id,domain,arm,skill,route_pred,stages,cites,fake,sfake,mism,gold_hit,gold_tot,search,fact,logic,tools_total,steps,end,loop,fmt_errors,seq
qa_165_1hop_293,기타,C2,,기타,,2,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:형사배상명령 관련 법조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_69_2hop_103,mixed,C0,,,,4,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,"검색:경비업법 관련 조문 검색→검색:경비업법 제26조, 제27조 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_69_2hop_103,mixed,C1,,,,4,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,검색:경비업법 관련 조문→검색:경비업법 제26조 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_69_2hop_103,mixed,C2,criminal-law-verification,형사,0123,9,1,1,0,0,2,2,0,6,8,8,max_steps,1,0,검색:경비업법 제16조→검색:경비업법 제32조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_168_2hop_300,기타,C0,,,,4,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:불법 재산 몰수 시효 관련 법조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_168_2hop_300,기타,C1,,,,4,2,2,0,0,2,3,0,5,8,8,max_steps,1,0,"검색:형사소송법 제369조, 제370조, 제371→논리검증→검색:형법 제38조, 공무원범죄에 관한 특별법 제→검색:형법 제38조, 공무원범죄에 관한 특별법 제→논리검증→논리검증→논리검증→논리검증"
qa_168_2hop_300,기타,C2,criminal-law-verification,형사,012,7,3,3,0,0,2,1,1,0,2,3,finish,0,0,"검색:형사집행법 제167조, 제168조→사실검증→종료"
qa_314_3hop_503,기타,C0,,,,9,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,검색:중소기업법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_314_3hop_503,기타,C1,,,,6,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,검색:중소기업법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_314_3hop_503,기타,C2,,기타,,6,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,검색:중소기업법 제15조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_41_2hop_160_rand,기타,C0,,,,3,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,검색:자동차운전면허법 재시험 기간相关规定：→검색:자동차운전면허법 재시험 기간相关规定：→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_41_2hop_160_rand,기타,C1,,,,6,0,0,0,0,2,3,0,5,8,8,max_steps,1,0,검색:자동차운전면허법 재시험 기간相关规定：→검색:자동차운전면허법 재시험 기간相关规定：→논리검증→검색:자동차운전면허법 재시험 기간相关规定：→논리검증→논리검증→논리검증→논리검증
qa_41_2hop_160_rand,기타,C2,,기타,,1,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,검색:자동차운전면허법 재시험 기간→논리검증→검색:자동차운전면허법 제10조 재시험 기간→논리검증→논리검증→논리검증→논리검증→논리검증
qa_14_3hop_58_rand,기타,C0,,,,7,3,3,0,0,3,1,0,7,8,8,max_steps,1,0,"검색:토석채취관리법 제17조, 제18조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_14_3hop_58_rand,기타,C1,,,,9,4,4,0,0,3,1,0,7,8,8,max_steps,1,0,검색:산림보호법 토석채취관리법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_14_3hop_58_rand,기타,C2,,기타,,7,3,3,0,0,3,1,0,7,8,8,max_steps,1,0,검색:산림보호법 제26조 토석채취관리법 제10조 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_290_2hop_453,기타,C0,,,,10,10,10,0,0,2,1,0,7,8,8,max_steps,1,0,검색:토지수용 및 정비법 정비구역 지정 절차→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_290_2hop_453,기타,C1,,,,4,2,2,0,0,2,1,0,7,8,8,max_steps,1,0,검색:토지수용 및 정비법 정비구역 지정 절차→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_290_2hop_453,기타,C2,,기타,,3,3,3,0,0,2,2,0,6,8,8,max_steps,1,0,검색:토지수용 및 정비법 도시 및 주거환경정비법→검색:도시 및 주거환경정비법 제26조 도시 및 주→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_248_2hop_947_rand,기타,C0,,,,4,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:잡종재산 가격 결정 및 대금 납부 관련 법령→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_248_2hop_947_rand,기타,C1,,,,3,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,"검색:민법 제368조, 민법 제370조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→검색:민법 제368조, 민법 제370조, 민법 제"
qa_248_2hop_947_rand,기타,C2,,기타,,0,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,"검색:잡종재산 시가 결정, 대금 납부 공제 관련 →검색:민법 잡종재산 시가 결정, 대금 납부 공제相→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_209_2hop_798_rand,기타,C0,,,,6,0,0,0,0,2,1,1,1,3,4,finish,0,0,검색:대한민국 선거법 제107조 제108조 제10→논리검증→사실검증→종료
qa_209_2hop_798_rand,기타,C1,,,,10,2,2,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:대한민국 선거법 제107조, 제108조, 제→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_209_2hop_798_rand,기타,C2,,기타,,4,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:대한민국 선거법 제107조, 제108조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_92_2hop_361_rand,기타,C0,,,,9,3,3,0,1,2,4,0,4,8,8,max_steps,0,0,검색:도로공사법 국가지원지방도 설치 및 관리에 관→논리검증→검색:도로공사법 제16조 국가지원지방도 설치 및 →논리검증→검색:도로법 제31조 국가지원지방도 설치 및 관리→논리검증→검색:도로공사법 시행령 국가지원지방도 설치 및 관→논리검증
qa_92_2hop_361_rand,기타,C1,,,,3,1,1,0,0,2,4,0,4,8,8,max_steps,0,0,검색:도로공사법 국가지원지방도 설치 및 관리에 관→논리검증→검색:도로법 제31조 제4항 제5항 도로공사법 시→논리검증→검색:도로공사법 제10조 국가지원지방도 설치 및 →논리검증→검색:국가지원지방도 설치 및 관리에 관한 법률 제→논리검증
qa_92_2hop_361_rand,기타,C2,,기타,,8,1,1,0,1,2,3,0,5,8,8,max_steps,1,0,검색:도로공사법 국가지원지방도 설치 및 관리에 관→논리검증→검색:도로공사법 제17조 관련 조문→검색:도로공사법 제17조 관련 시행령 조문→논리검증→논리검증→논리검증→논리검증
qa_56_1hop_86,기타,C0,,,,1,0,0,0,0,1,1,5,2,8,8,max_steps,1,0,검색:해양수산부 소유물등록법→논리검증→논리검증→사실검증→사실검증→사실검증→사실검증→사실검증
qa_56_1hop_86,기타,C1,,,,5,0,0,0,0,1,5,0,3,8,8,max_steps,0,0,"검색:해양수산부 소유물등록법 검색→검색:해양수산부 소유물등록법 제10조, 제11조,→논리검증→검색:소형 선박 등록 및 관리에 관한 법률 제10→검색:소형 선박 등록 및 관리에 관한 법률 제10→논리검증→논리검증→검색:민사집행법 제10조, 제11조, 제12조 검"
qa_56_1hop_86,기타,C2,,기타,,2,1,1,0,0,1,4,1,3,8,8,max_steps,1,0,검색:해양수산부 소유물등록법→논리검증→논리검증→논리검증→사실검증→검색:해양수산부 소유물등록법→검색:해양수산부 소유물등록에 관한 법률→검색:해양수산부 소유물등록법
qa_159_2hop_614_rand,기타,C0,,,,6,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,"검색:신탁법 민법 조문 검색→검색:신탁법 제22조, 제87조 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_159_2hop_614_rand,기타,C1,,,,6,0,0,0,0,2,5,0,3,8,8,max_steps,0,0,"검색:신탁법 민법 조문 검색→논리검증→검색:신탁법 제22조, 제87조, 제3조 관련 조→검색:신탁법 제759조, 제761조 관련 조문 검→논리검증→검색:신탁법 제22조, 제87조, 제3조, 제10→검색:신탁법 제3조, 제105조 관련 조문 검색→논리검증"
qa_159_2hop_614_rand,기타,C2,civil-law-verification,민사,013,11,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:검색어: 신탁법 민법 제368조 제370조 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_168_1hop_299,기타,C0,,,,4,3,3,0,0,1,7,0,1,8,8,max_steps,1,0,검색:범죄의 처벌에 관한 법률 제48조→논리검증→검색:형법 제17조의2→검색:형법 제17조의2→검색:형법 제17조의2→검색:형법 제17조의2→검색:형법 제17조의2→검색:형법 제17조의2
qa_168_1hop_299,기타,C1,,,,4,0,0,0,0,1,3,0,5,8,8,max_steps,1,0,검색:범죄의 처벌에 관한 법률 제48조→논리검증→검색:형법 제49조→논리검증→검색:형법 제49조→논리검증→논리검증→논리검증
qa_168_1hop_299,기타,C2,,기타,,4,3,3,0,0,1,4,0,4,8,8,max_steps,0,0,검색:범죄의 처벌에 관한 법률 제48조→논리검증→검색:형법 제48조→논리검증→논리검증→검색:형사소송법 제269조→검색:형사소송법 제269조→논리검증
qa_74_3hop_116,기타,C0,,,,4,0,0,0,2,3,2,0,6,8,8,max_steps,1,0,검색:성폭력범죄의 처벌 등에 관한 특례법 제17조→논리검증→검색:성폭력범죄로 인해 신상정보 등록대상자가 된 →논리검증→논리검증→논리검증→논리검증→논리검증
qa_74_3hop_116,기타,C1,,,,5,1,1,0,0,3,4,0,4,8,8,max_steps,0,0,검색:성폭력범죄의 처벌 등에 관한 특례법 제18조→논리검증→논리검증→검색:성폭력범죄의 처벌 등에 관한 특례법 제18조→검색:성폭력범죄의 처벌 등에 관한 특례법 제50조→논리검증→검색:성폭력범죄자의 신상정보 등록 및 관리에 관한→논리검증
qa_74_3hop_116,기타,C2,criminal-law-verification,형사,0134,7,0,0,0,2,3,3,0,5,8,8,max_steps,1,0,검색:성폭력범죄의 처벌 등에 관한 특례법 제27조→논리검증→검색:성폭력범죄의 처벌 등에 관한 특례법 처벌 규→논리검증→논리검증→논리검증→검색:성폭력범죄의 처벌 등에 관한 특례법 제27조→논리검증
qa_32_3hop_125_rand,기타,C0,,,,7,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:국회법 제10조, 제11조, 제12조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_32_3hop_125_rand,기타,C1,,,,8,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:국회법 제10조, 제11조, 제12조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_32_3hop_125_rand,기타,C2,criminal-law-verification,형사,0123,3,1,1,0,0,2,1,2,0,3,4,finish,0,0,검색:국회법 검색→사실검증→사실검증→종료
qa_138_1hop_252,기타,C0,,,,2,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,"검색:민사집행법 제107조, 제108조→논리검증→검색:민사집행법 제107조, 제108조, 제109→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_138_1hop_252,기타,C1,,,,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:민사집행법 제107조, 제108조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_138_1hop_252,기타,C2,civil-law-verification,민사,0134,2,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:검색어: 대한민국 민사집행법 제129조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_299_2hop_473,mixed,C0,,,,5,0,0,0,1,2,3,0,5,8,8,max_steps,1,0,"검색:형법 제207조, 형법 제208조→논리검증→논리검증→논리검증→검색:형법 제335조, 형법 제297조→논리검증→검색:형법 제335조, 형법 제297조, 침입강간→논리검증"
qa_299_2hop_473,mixed,C1,,,,5,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,"검색:형법 제206조, 제207조→검색:형법 제205조, 제208조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_299_2hop_473,mixed,C2,criminal-law-verification,형사,01234,4,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,"검색:형사법 제207조, 제208조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_85_1hop_135,기타,C0,,,,2,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:공중위생관리법 공중위생영업자 양도 승계 조건→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_85_1hop_135,기타,C1,,,,2,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:공중위생관리법 공중위생영업자 양도 승계 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_85_1hop_135,기타,C2,civil-law-verification,민사,012,2,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:공중위생관리법→검색:공중위생영업자 지위 승계 조건→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_47_2hop_184_rand,기타,C0,,,,3,0,0,0,0,1,4,0,4,8,8,max_steps,0,0,검색:선거관리규칙 제10조→검색:선거관리규칙 제10조 수정사항→논리검증→논리검증→검색:선거관리규칙 제12조→논리검증→검색:선거관리규칙 제12조→논리검증
qa_47_2hop_184_rand,기타,C1,,,,0,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,"검색:선거법 제76조, 선거관리규칙 제108조→검색:선거관리규칙 제108조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_47_2hop_184_rand,기타,C2,,기타,,2,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,검색:선거관리규칙 제108조→논리검증→논리검증→논리검증→검색:선거관리규칙 제108조→논리검증→논리검증→논리검증
qa_608_2hop_918,기타,C0,,,,5,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,검색:퇴직금 지급 기준 및 평균임금 정의 관련 법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_608_2hop_918,기타,C1,,,,5,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,검색:퇴직금 지급 기준 및 평균임금 정의 관련 법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_608_2hop_918,기타,C2,,기타,,3,1,1,0,0,2,3,0,5,8,8,max_steps,1,0,검색:퇴직금 지급 기준 관련 법령 검색→검색:퇴직금 지급 기준 관련 일반 주식회사 법령 →검색:근로자퇴직급여 보장법 제2조 검색→논리검증→논리검증→논리검증→논리검증→논리검증
qa_102_2hop_400_rand,기타,C0,,,,2,0,0,0,0,1,3,0,5,8,8,max_steps,1,0,검색:대기환경质量管理质量 法 法令名 第16条 第1→논리검증→논리검증→논리검증→검색:대기환경보전법 시행령 제19조→논리검증→검색:대기환경보전법 시행령 제19조→논리검증
qa_102_2hop_400_rand,기타,C1,,,,3,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:대기환경质量管理质量 法 第16条 第17条→논리검증→검색:대기환경보전법 제17조 대기오염경보 조치→논리검증→논리검증→논리검증→논리검증→논리검증
qa_102_2hop_400_rand,기타,C2,criminal-law-verification,형사,013,7,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:대기오염방지 및 관리에 관한 법률→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_211_2hop_804_rand,기타,C0,,,,3,0,0,0,0,1,3,0,5,8,8,max_steps,0,0,"검색:환경보전법 제76조, 제76조의2, 산업기술→논리검증→논리검증→검색:환경보전법 제76조, 제76조의2→논리검증→검색:환경보전법 제76조, 제76조의2→논리검증→논리검증"
qa_211_2hop_804_rand,기타,C1,,,,3,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,"검색:환경보전법 제68조, 제68조의2, 산업기술→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→검색:환경보전법 제68조, 제68조의2"
qa_211_2hop_804_rand,기타,C2,,기타,,3,1,1,0,1,1,3,0,5,8,8,max_steps,1,0,"검색:환경보전법 제67조, 제67조의2, 산업기술→논리검증→검색:환경보전법 제67조, 제67조의2, 산업기술→논리검증→논리검증→논리검증→논리검증→검색:대기환경보전법 제60조의2, 중개행위"
qa_0_1hop_0,기타,C0,,,,1,1,1,0,0,1,2,0,6,8,8,max_steps,1,0,"검색:보험법 제67조, 제68조, 제69조 관련 →검색:보험법 제67조, 제68조, 제69조 관련 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_0_1hop_0,기타,C1,,,,3,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,"검색:보험법 제67조, 제68조, 제69조 관련 →검색:보험법 제67조, 제68조, 제69조 관련 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_0_1hop_0,기타,C2,civil-law-verification,민사,013,3,0,1,1,0,1,1,0,7,8,8,max_steps,1,0,검색:보험업법 제67조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_132_3hop_508_rand,기타,C0,,,,6,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,검색:토지수용 및 환지법 조문 검색→논리검증→검색:토지수용 및 환지법 제26조 제27조 제18→논리검증→논리검증→논리검증→논리검증→논리검증
qa_132_3hop_508_rand,기타,C1,,,,6,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:토지수용 및 환지법 제26조 제27조 제18→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_132_3hop_508_rand,기타,C2,,기타,,12,4,4,0,0,2,1,0,7,8,8,max_steps,1,0,검색:토지수용 및 환지법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_250_2hop_955_rand,기타,C0,,,,4,2,2,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:하천법 제16조, 하천법 시행령 제17조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_250_2hop_955_rand,기타,C1,,,,7,1,1,0,1,1,2,0,6,8,8,max_steps,1,0,검색:하천법 관련 조문 검색→검색:하천공사시행계획 고시 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_250_2hop_955_rand,기타,C2,,기타,,1,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,"검색:하천법 제16조, 하천법 시행령 제17조→검색:하천법 제17조, 하천법 시행령 제17조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_244_2hop_400,기타,C0,,,,7,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,"검색:행정소송법 제1조, 행정심판법 제1조, 행정→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_244_2hop_400,기타,C1,,,,9,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:행정소송법 및 행정심판법 관련 조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_244_2hop_400,기타,C2,,기타,,4,0,0,0,1,2,1,1,1,3,4,finish,0,0,검색:행정소송법 및 행정심판법 관련 조문 검색→논리검증→사실검증→종료
qa_45_1hop_69,기타,C0,,,,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:보험고지의무 위반 및 계약 해지 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_45_1hop_69,기타,C1,,,,3,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:보험고지의무 위반 및 계약해지 관련 법조문 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_45_1hop_69,기타,C2,,기타,,3,1,1,0,0,1,3,0,5,8,8,max_steps,1,0,"검색:보험업법 제107조, 제107조의 2, 민법→논리검증→논리검증→논리검증→검색:보험업법 제107조, 제107조의 2→논리검증→논리검증→검색:자동차보험법 관련 조문"
qa_344_2hop_543,기타,C0,,,,2,0,0,0,1,3,1,0,7,8,8,max_steps,1,0,검색:갑 소송능력 흠결 소송행위 추인 소송절차 수→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_344_2hop_543,기타,C1,,,,3,0,0,0,1,3,4,0,4,8,8,max_steps,0,0,검색:갑 소송능력 흠결 소송행위 추인 소송절차 수→논리검증→검색:민사소송법 소송절차 수계 조건→논리검증→논리검증→검색:민사소송법 소송절차 수계 조건 논리검증→논리검증→검색:민사소송법 소송능력 추인 수계 조건
qa_344_2hop_543,기타,C2,,기타,,6,0,0,0,0,3,4,0,4,8,8,max_steps,1,0,"검색:민사소송법→논리검증→검색:민사소송법 제107조, 제108조, 제110→검색:민사소송법 제109조→논리검증→논리검증→논리검증→검색:민사소송법 제106조, 제110조 관련 조문"
qa_19_2hop_77_rand,기타,C0,,,,1,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:먹는물관리법 품질관리인 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_19_2hop_77_rand,기타,C1,,,,1,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:먹는물관리법 품질관리인 대체 조건→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_19_2hop_77_rand,기타,C2,,기타,,1,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:먹는물관리법 품질관리인 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_549_2hop_834,기타,C0,,,,3,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:채무 변제 기일 미정, 손해배상 청구 관련 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_549_2hop_834,기타,C1,,,,6,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:민법 제407조, 제418조, 제419조, →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_549_2hop_834,기타,C2,civil-law-verification,민사,013,0,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,검색:민법 제398조→검색:민법 제398조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_77_3hop_121,기타,C0,,,,10,3,4,1,0,3,1,0,7,8,8,max_steps,1,0,"검색:지방자치법 제107조, 도시 및 주거환경정비→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_77_3hop_121,기타,C1,,,,4,2,2,0,0,3,1,0,7,8,8,max_steps,1,0,검색:지방자치법 제107조 도시 및 주거환경정비법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_77_3hop_121,기타,C2,,기타,,7,3,3,0,0,3,3,0,5,8,8,max_steps,1,0,검색:지방자치법 도시 및 주거환경정비법→검색:지방자치법 제107조→논리검증→논리검증→검색:도시 및 주거환경정비법 제16조 보완 조문→논리검증→논리검증→논리검증
qa_110_1hop_193,기타,C0,,,,28,9,9,0,0,1,2,0,6,8,8,max_steps,1,0,"검색:행정처분의 취소 및 처분의 효력 제10조, →논리검증→검색:도시계획법 제2조, 건축법 제1조→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_110_1hop_193,기타,C1,,,,5,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:행정처분의 취소 및 처분의 효력 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_110_1hop_193,기타,C2,,기타,,13,4,4,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:행정처분의 취소 및 처분의 효력 제10조, →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_136_2hop_523_rand,기타,C0,,,,4,0,0,0,0,2,3,0,5,8,8,max_steps,0,0,검색:건축사법 건축법→논리검증→논리검증→검색:건축사법 제10조 제16조→논리검증→논리검증→검색:건축사법 제10조 제16조→논리검증
qa_136_2hop_523_rand,기타,C1,,,,8,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:건축사법 건축법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_136_2hop_523_rand,기타,C2,,기타,,11,0,0,0,1,2,3,0,5,8,8,max_steps,1,0,검색:건축사법 건축법→논리검증→검색:건축사법 제10조→검색:건축사법 제10조 자격취득 과정→논리검증→논리검증→논리검증→논리검증
qa_198_2hop_756_rand,기타,C0,,,,5,0,0,0,0,1,7,0,1,8,8,max_steps,1,0,검색:교정시설 운영 및 관리에 관한 법률→논리검증→검색:형의 집행 및 수용자의 처우에 관한 법률 제→검색:형의 집행 및 수용자의 처우에 관한 법률 제→검색:형의 집행 및 수용자의 처우에 관한 법률 제→검색:형의 집행 및 수용자의 처우에 관한 법률 제→검색:형의 집행 및 수용자의 처우에 관한 법률 제→검색:형의 집행 및 수용자의 처우에 관한 법률 제
qa_198_2hop_756_rand,기타,C1,,,,3,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:교정시설 운영 및 관리에 관한 법률→논리검증→검색:교정시설 내 전화통화 규정 및 통화 내용 관→논리검증→논리검증→논리검증→논리검증→논리검증
qa_198_2hop_756_rand,기타,C2,criminal-law-verification,형사,012,4,2,2,0,0,1,8,0,0,8,8,max_steps,1,0,"검색:검색어: 교정법 제16조, 교정법 시행령 제→검색:검색어: 교정법 제16조, 교정법 시행령 제→검색:검색어: 교정법 제16조, 교정법 시행령 제→검색:검색어: 교정법 제16조, 교정법 시행령 제→검색:검색어: 교정법 제16조, 교정법 시행령 제→검색:검색어: 교정법 제16조, 교정법 시행령 제→검색:검색어: 교정법 제16조, 교정법 시행령 제→검색:검색어: 교정법 제16조, 교정법 시행령 제"
qa_71_2hop_277_rand,기타,C0,,,,6,2,2,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:농어촌도로법 제18조, 제20조, 도로교통법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_71_2hop_277_rand,기타,C1,,,,3,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,"검색:농어촌도로법 제20조, 도로교통법 제68조,→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_71_2hop_277_rand,기타,C2,,기타,,3,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:농어촌도로법 제20조, 도로교통법 제67조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_297_2hop_1135_rand,기타,C0,,,,7,1,1,0,0,1,4,0,4,8,8,max_steps,0,0,검색:국민등록법 제17조 외국인등록법 제10조→논리검증→검색:국민등록법 제17조 외국인등록법 제10조의2→논리검증→논리검증→검색:출입국관리법 제31조 제23조 등록 및 체류→논리검증→검색:출입국관리법 제31조 제23조 등록 및 체류
qa_297_2hop_1135_rand,기타,C1,,,,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:국민등록법 제17조 외국인등록법 제10조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_297_2hop_1135_rand,기타,C2,,기타,,3,0,0,0,0,1,3,0,5,8,8,max_steps,1,0,검색:국민등록법 제17조 외국인등록법 제10조→검색:국민등록법 제10조의2 출입국관리법 시행령 →논리검증→논리검증→논리검증→검색:주민등록법 시행령 제17조→논리검증→논리검증
qa_240_2hop_916_rand,기타,C0,,,,6,2,2,0,0,1,2,0,6,8,8,max_steps,1,0,검색:주택가격공시제→논리검증→검색:주택담보노후연금법 제16조 관련 고시→논리검증→논리검증→논리검증→논리검증→논리검증
qa_240_2hop_916_rand,기타,C1,,,,9,2,2,0,1,1,2,0,6,8,8,max_steps,1,0,검색:주택담보노후연금이자비용 공제 관련 법령 검색→검색:주택담보노후연금 기준시가 확인 방법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
