id,domain,arm,skill,route_pred,stages,cites,fake,sfake,mism,gold_hit,gold_tot,search,fact,logic,tools_total,steps,end,loop,fmt_errors,seq
qa_41_2hop_160_rand,기타,C1,,,,6,0,0,0,0,2,4,0,4,8,8,max_steps,1,0,검색:자동차운전면허법 재시험 기간相关规定：→검색:자동차운전면허법 재시험 기간相关规定：→논리검증→검색:자동차운전면허법 재시험 기간相关规定：→검색:자동차운전면허법 재시험 기간相关规定：→논리검증→논리검증→논리검증
qa_41_2hop_160_rand,기타,C2,,기타,,4,0,0,0,0,2,4,0,4,8,8,max_steps,0,0,검색:자동차운전면허법 제10조→논리검증→논리검증→검색:도로교통법 시행규칙 제129조→논리검증→검색:도로교통법 시행규칙 제129조→논리검증→검색:도로교통법 시행규칙 제80조
qa_165_1hop_293,기타,C0,,,,3,1,1,0,0,1,1,0,7,8,8,max_steps,1,0,검색:형사배상명령 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_165_1hop_293,기타,C1,,,,2,1,1,0,0,1,1,0,7,8,8,max_steps,1,0,검색:형사배상명령 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_165_1hop_293,기타,C2,,기타,,3,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:형사배상명령 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→검색:민사소송 진행 중 형사배상명령 신청 가능 여→논리검증
qa_69_2hop_103,mixed,C0,,,,2,1,1,0,0,2,1,0,7,8,8,max_steps,1,0,검색:경비업법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_69_2hop_103,mixed,C1,,,,2,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:경비업법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_69_2hop_103,mixed,C2,criminal-law-verification,형사,0123,2,1,1,0,0,2,2,0,6,8,8,max_steps,1,0,검색:경비업법 제16조→검색:형사소송법 제2조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_92_2hop_361_rand,기타,C0,,,,5,1,1,0,0,2,1,0,7,8,8,max_steps,1,0,검색:도로공사법 국가지원지방도 설치 및 관리에 관→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_92_2hop_361_rand,기타,C1,,,,11,1,1,0,1,2,2,0,6,8,8,max_steps,1,0,검색:도로공사법 국가지원지방도 설치 및 관리에 관→논리검증→검색:도로공사법 제31조 건설사업계획 수립 절차→논리검증→논리검증→논리검증→논리검증→논리검증
qa_92_2hop_361_rand,기타,C2,,기타,,9,1,1,0,1,2,1,1,1,3,4,finish,0,0,검색:도로공사법 국가지원지방도 설치 및 관리에 관→논리검증→사실검증→종료
qa_14_3hop_58_rand,기타,C0,,,,6,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,"검색:산지관리법 제10조, 제11조, 제12조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_14_3hop_58_rand,기타,C1,,,,8,3,3,0,0,3,1,0,7,8,8,max_steps,1,0,검색:산림보호법 제16조 토석채취관리법 제10조 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_14_3hop_58_rand,기타,C2,,기타,,9,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,검색:산지관리법 제10조 제11조 제12조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_314_3hop_503,기타,C0,,,,6,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,검색:중소기업법 제15조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_314_3hop_503,기타,C1,,,,8,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,검색:중소기업법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_314_3hop_503,기타,C2,,기타,,14,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,검색:중소기업법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_290_2hop_453,기타,C0,,,,4,4,4,0,0,2,1,0,7,8,8,max_steps,1,0,검색:토지수용 및 정비법 도시 및 주거환경정비법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_290_2hop_453,기타,C1,,,,5,5,5,0,0,2,4,0,4,8,8,max_steps,1,0,"검색:토지수용 및 정비법 도시 및 주거환경정비법→검색:토지수용 및 정비법 제3조, 제10조, 제1→논리검증→논리검증→논리검증→논리검증→검색:도시 및 주거환경정비법 시행령→검색:도시 및 주거환경정비법 시행령 제10조, 제"
qa_290_2hop_453,기타,C2,,기타,,6,4,4,0,0,2,2,0,6,8,8,max_steps,1,0,"검색:토지수용 및 정비법 도시 및 주거환경정비법→검색:도시 및 주거환경정비법 제10조, 제17조,→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_135_1hop_245,기타,C0,,,,2,0,0,0,0,1,8,0,0,8,8,max_steps,1,0,검색:전자금융거래법 제30조→검색:전자금융거래법 제30조→검색:전자금융거래법 제30조→검색:전자금융거래법 제30조→검색:전자금융거래법 제30조→검색:전자금융거래법 제30조→검색:전자금융거래법 제30조→검색:전자금융거래법 제30조
qa_135_1hop_245,기타,C1,,,,5,3,3,0,0,1,2,0,6,8,8,max_steps,1,0,검색:전자금융거래법 제30조 제31조 검색→논리검증→논리검증→논리검증→검색:전자금융거래법 제30조 제29조 제44조의2→논리검증→논리검증→논리검증
qa_135_1hop_245,기타,C2,criminal-law-verification,형사,0134,4,3,3,0,0,1,3,0,5,8,8,max_steps,0,0,검색:전자금융거래법 제37조→논리검증→검색:전자금융거래법 제37조→논리검증→논리검증→검색:전자금융거래법 제37조→논리검증→논리검증
qa_158_2hop_287,기타,C0,,,,2,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,검색:환어음 관련 법조문 검색→논리검증→검색:환어음 관련 법조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증
qa_158_2hop_287,기타,C1,,,,3,0,0,0,1,2,3,0,5,8,8,max_steps,1,0,검색:환어음 관련 법조문 검색→논리검증→논리검증→검색:환어음 관련 법조문 검색→검색:잃어버린 어음에 대한 권리 주장 가능성 관련→논리검증→논리검증→논리검증
qa_158_2hop_287,기타,C2,civil-law-verification,민사,014,24,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:환어음 관련 법조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_159_2hop_614_rand,기타,C0,,,,7,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,검색:검색어: 대한민국 신탁법 민법 제760조 제→검색:검색어: 대한민국 민법 제760조 제761조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_159_2hop_614_rand,기타,C1,,,,6,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,검색:신탁법 관련 조문 검색→논리검증→논리검증→논리검증→검색:신탁법 수탁자 변경 후 채무 승계 관련 조문→논리검증→논리검증→논리검증
qa_159_2hop_614_rand,기타,C2,civil-law-verification,민사,0134,5,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,"검색:검색어: 민법 제369조, 제370조, 제3→논리검증→논리검증→검색:검색어: 신탁법 채무 승계 조항→논리검증→논리검증→논리검증→논리검증"
qa_209_2hop_798_rand,기타,C0,,,,4,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:대한민국 선거법 제107조, 제108조, 제→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_209_2hop_798_rand,기타,C1,,,,2,1,1,0,0,2,1,0,7,8,8,max_steps,1,0,검색:대한민국 선거법 제107조 제108조 제10→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_209_2hop_798_rand,기타,C2,,기타,,7,2,2,0,0,2,2,0,6,8,8,max_steps,1,0,검색:대한민국 선거법 제107조 제108조 제10→논리검증→검색:대한민국 공직선거법 제107조 제108조 제→논리검증→논리검증→논리검증→논리검증→논리검증
qa_248_2hop_947_rand,기타,C0,,,,4,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:잡종재산 시가 결정, 대금 납부 방식, 공제→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_248_2hop_947_rand,기타,C1,,,,3,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:잡종재산 가격 결정 및 대금 납부 관련 법령→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_248_2hop_947_rand,기타,C2,civil-law-verification,민사,013,5,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:잡종재산 시가 기준 가격 결정 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_47_2hop_184_rand,기타,C0,,,,2,1,1,0,0,1,2,0,6,8,8,max_steps,1,0,검색:선거관리규칙 제108조→논리검증→논리검증→논리검증→논리검증→검색:선거관리규칙 제108조→논리검증→논리검증
qa_47_2hop_184_rand,기타,C1,,,,5,2,2,0,0,1,5,0,3,8,8,max_steps,1,0,"검색:선거법 제76조, 선거관리규칙 제108조→검색:선거법 제76조, 선거관리규칙 제108조, →검색:선거법 제76조, 선거관리규칙 제108조, →검색:선거법 제76조, 선거관리규칙 제108조→논리검증→검색:공직선거법 제58조, 공직선거규칙 제108조→논리검증→논리검증"
qa_47_2hop_184_rand,기타,C2,,기타,,2,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,"검색:선거법 제76조, 선거관리규칙 제108조→검색:선거법 제76조, 선거관리규칙 제108조, →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_74_3hop_116,기타,C0,,,,2,0,0,0,0,3,3,0,5,8,8,max_steps,1,0,검색:성폭력범죄의 처벌 등에 관한 특례법 제17조→논리검증→검색:성폭력범죄의 처벌 등에 관한 특례법 제17조→논리검증→논리검증→논리검증→검색:성폭력범죄의 재범방지 및 피해자보호에 관한 →논리검증
qa_74_3hop_116,기타,C1,,,,4,0,0,0,0,3,5,0,3,8,8,max_steps,0,0,검색:성폭력범죄의 처벌 등에 관한 특례법 조문→검색:형사소송법 제209조→논리검증→검색:성폭력범죄의 처벌 등에 관한 특례법 제78조→논리검증→검색:형사소송법 제209조→논리검증→검색:성폭력범죄의 처벌 등에 관한 특례법 제78조
qa_74_3hop_116,기타,C2,criminal-law-verification,형사,0123,4,1,1,0,0,3,2,1,1,4,5,finish,0,0,검색:성폭력범죄의 처벌 등에 관한 특례법 제27조→논리검증→검색:성폭력범죄의 처벌 등에 관한 특례법 시행령 →사실검증→종료
qa_56_1hop_86,기타,C0,,,,2,1,1,0,0,1,1,0,7,8,8,max_steps,1,0,검색:해양수산부 소유물등록법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_56_1hop_86,기타,C1,,,,1,0,0,0,0,1,4,0,4,8,8,max_steps,0,0,검색:해양수산부 소유물등록법→논리검증→검색:소형선박법 제10조→논리검증→논리검증→검색:민사집행법 제116조→검색:민사집행법 제116조→논리검증
qa_56_1hop_86,기타,C2,,기타,,4,2,2,0,0,1,5,0,3,8,8,max_steps,1,0,검색:해양수산부 소유물등록법→논리검증→논리검증→검색:소형 선박 등록 및 관리에 관한 법률→논리검증→검색:소형 선박 등록 및 관리에 관한 법률 제16→검색:소형 선박 등록 및 관리에 관한 법률 제16→검색:소형 선박 등록 및 관리에 관한 법률 제16
qa_168_1hop_299,기타,C0,,,,4,0,0,0,0,1,1,1,4,6,7,finish,1,0,검색:범죄의 처벌에 관한 법률 제48조→논리검증→논리검증→논리검증→사실검증→논리검증→종료
qa_168_1hop_299,기타,C1,,,,4,3,3,0,0,1,1,0,7,8,8,max_steps,1,0,검색:범죄의 처벌에 관한 법률 제48조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_168_1hop_299,기타,C2,,기타,,3,2,2,0,0,1,1,0,7,8,8,max_steps,1,0,검색:범죄의 처벌에 관한 법률 제48조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_138_1hop_252,기타,C0,,,,0,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:민사집행법 제106조, 제107조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_138_1hop_252,기타,C1,,,,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:민사집행법 제107조, 제108조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_138_1hop_252,기타,C2,civil-law-verification,민사,014,3,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:강제집행 비용 부담 조건→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_608_2hop_918,기타,C0,,,,2,1,1,0,1,2,1,0,7,8,8,max_steps,1,0,검색:퇴직금 지급 기준 및 평균임금 정의 관련 법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_608_2hop_918,기타,C1,,,,3,1,1,0,1,2,1,0,7,8,8,max_steps,1,0,검색:퇴직금 지급 기준 및 평균임금 정의 관련 법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_608_2hop_918,기타,C2,,기타,,0,0,0,0,0,2,3,1,0,4,5,finish,1,0,검색:퇴직금 지급 기준 및 평균임금 정의 관련 법→검색:劳動基準法 第167条 平均賃金 定义及计算方法→검색:勞動基準法 第167条 平均工资 计算方法→사실검증→종료
qa_32_3hop_125_rand,기타,C0,,,,9,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:국회법 제10조, 제11조, 제12조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_32_3hop_125_rand,기타,C1,,,,8,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:국회법 제10조, 제11조, 제12조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_32_3hop_125_rand,기타,C2,criminal-law-verification,형사,01234,6,0,0,0,0,2,5,0,3,8,8,max_steps,1,0,"검색:검색어: 「국회법」 제16조, 「선거법」 제→검색:검색어: 「국회법」 제16조, 「선거법」 제→논리검증→논리검증→논리검증→검색:검색어: 「국회법」 제16조→검색:검색어: 「국회법」 제16조→검색:검색어: 「국회법」 제16조"
qa_85_1hop_135,기타,C0,,,,5,1,1,0,0,1,1,0,7,8,8,max_steps,1,0,검색:공중위생관리법 상속법 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_85_1hop_135,기타,C1,,,,2,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:공중위생관리법 양도 승계 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_85_1hop_135,기타,C2,civil-law-verification,민사,01234,5,3,3,0,0,1,2,0,6,8,8,max_steps,1,0,검색:공중위생관리법→검색:공중위생관리법 제16조의2→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_102_2hop_400_rand,기타,C0,,,,5,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,검색:대기환경质量管理质量 法 第10条 第11条→검색:대기환경보전법 제10조 제11조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_102_2hop_400_rand,기타,C1,,,,6,1,1,0,0,1,1,1,1,3,4,finish,0,0,검색:대기환경质量管理质量 法 法令名 第10条 第1→논리검증→사실검증→종료
qa_102_2hop_400_rand,기타,C2,criminal-law-verification,형사,01234,5,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:대기오염경보 관련 법령 검색→논리검증→논리검증→검색:대기환경보전법 관련 법령 검색→논리검증→논리검증→논리검증→논리검증
qa_299_2hop_473,mixed,C0,,,,6,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,"검색:형법 제207조, 제208조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_299_2hop_473,mixed,C1,,,,5,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,"검색:형법 제207조, 제208조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_299_2hop_473,mixed,C2,criminal-law-verification,형사,0134,14,0,2,2,1,2,1,0,7,8,8,max_steps,1,0,"검색:형법 제207조, 형법 제208조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_211_2hop_804_rand,기타,C0,,,,6,0,0,0,0,1,5,0,3,8,8,max_steps,0,0,"검색:환경보전법 제68조, 제70조 및 자동차관리→논리검증→논리검증→검색:자동차관리법 제29조 및 관련 시행령→검색:자동차관리법 시행규칙 제68조→논리검증→검색:자동차관리법 제29조 및 관련 시행령→검색:자동차관리법 제29조 및 관련 시행령 제X조"
qa_211_2hop_804_rand,기타,C1,,,,4,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,"검색:환경보전법 제68조, 제70조 및 자동차관리→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→검색:자동차관리법 제29조"
qa_211_2hop_804_rand,기타,C2,,기타,,3,1,1,0,0,1,5,0,3,8,8,max_steps,0,0,"검색:환경보전법 제68조, 제70조, 자동차관리법→논리검증→논리검증→검색:대기환경보전법 제42조→검색:대기환경보전법 제42조→논리검증→검색:대기환경보전법 제42조→검색:대기환경보전법 제42조"
qa_250_2hop_955_rand,기타,C0,,,,6,2,2,0,0,1,2,0,6,8,8,max_steps,1,0,"검색:하천법 제16조, 하천법 시행령 제17조→검색:하천법 제17조, 하천법 시행령 제17조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_250_2hop_955_rand,기타,C1,,,,7,1,1,0,1,1,1,1,1,3,4,finish,0,0,검색:하천법 하천공사시행계획 고시→사실검증→논리검증→종료
qa_250_2hop_955_rand,기타,C2,,기타,,0,0,0,0,0,1,3,0,5,8,8,max_steps,1,0,"검색:하천법 관련 조문 검색→검색:하천법 제16조, 하천법 시행령 제17조→검색:하천공사시행계획 고시 관련 법령→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_0_1hop_0,기타,C0,,,,5,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:보험법 제67조, 제68조, 제69조 관련 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_0_1hop_0,기타,C1,,,,2,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,"검색:보험법 제36조, 제37조, 제38조 관련 →논리검증→논리검증→논리검증→검색:보험법 제36조 관련 조문 검색→논리검증→논리검증→논리검증"
qa_0_1hop_0,기타,C2,civil-law-verification,민사,0134,1,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:보험업법 제67조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_45_1hop_69,기타,C0,,,,3,0,0,0,0,1,3,0,5,8,8,max_steps,1,0,"검색:보험법 제67조, 제68조→논리검증→검색:보험법 제67조, 제68조→논리검증→논리검증→논리검증→검색:보험업법 제67조, 제68조→논리검증"
qa_45_1hop_69,기타,C1,,,,0,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,검색:보험업법 제106조 및 제107조 검색→논리검증→논리검증→논리검증→검색:보험업법 제106조 및 제107조 관련 판례→논리검증→논리검증→논리검증
qa_45_1hop_69,기타,C2,,기타,,7,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,"검색:보험업법 제106조, 제107조, 제108조→검색:보험업법 제106조, 제107조, 제108조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_110_1hop_193,기타,C0,,,,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:행정처분의 취소 및 처분의 효력 제한에 관한→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_110_1hop_193,기타,C1,,,,6,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:행정처분의 취소 및 처분의 효력 제10조, →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_110_1hop_193,기타,C2,,기타,,3,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:행정처분의 취소 및 처분의 효력 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_19_2hop_77_rand,기타,C0,,,,1,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:먹는물관리법 품질관리인 대체 조건→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_19_2hop_77_rand,기타,C1,,,,1,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:먹는물관리법 품질관리인 대체 조건→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_19_2hop_77_rand,기타,C2,,기타,,3,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:먹는물관리법 품질관리인 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_198_2hop_756_rand,기타,C0,,,,3,0,0,0,1,1,3,0,5,8,8,max_steps,1,0,검색:교정시설 운영 및 관리에 관한 법률→논리검증→검색:교정시설 운영 및 관리에 관한 법률 제16조→논리검증→논리검증→논리검증→검색:교정시설 내 수용자의 전화통화 규정→논리검증
qa_198_2hop_756_rand,기타,C1,,,,2,1,1,0,0,1,7,0,1,8,8,max_steps,1,0,검색:교정시설 운영 및 관리에 관한 법률→논리검증→검색:형의 집행 및 수용자의 처우에 관한 법률 제→검색:형의 집행 및 수용자의 처우에 관한 법률 제→검색:형의 집행 및 수용자의 처우에 관한 법률 제→검색:형의 집행 및 수용자의 처우에 관한 법률 제→검색:교정시설 운영 및 관리에 관한 법률 제16조→검색:교정시설 운영 및 관리에 관한 법률 제16조
qa_198_2hop_756_rand,기타,C2,criminal-law-verification,형사,014,2,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:검색어: 교정시설 수용자 통신 관리 관련 법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_132_3hop_508_rand,기타,C0,,,,6,2,2,0,0,2,1,0,7,8,8,max_steps,1,0,검색:토지수용 및 환지에 관한 법률→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_132_3hop_508_rand,기타,C1,,,,14,7,7,0,0,2,2,0,6,8,8,max_steps,1,0,검색:토지수용 및 환지에 관한 법률→논리검증→검색:토지수용 및 환지에 관한 법률 제11조→논리검증→논리검증→논리검증→논리검증→논리검증
qa_132_3hop_508_rand,기타,C2,,기타,,8,3,3,0,0,2,1,0,7,8,8,max_steps,1,0,검색:토지수용 및 환지에 관한 법률→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_136_2hop_523_rand,기타,C0,,,,7,0,0,0,0,2,5,1,0,6,7,finish,1,0,검색:건축사법 건축법 관련 조문→검색:건축사법 제10조 건축사시험 관련 조문→검색:건축사법 제10조 관련 조문→검색:건축사법 제10조 관련 조문→검색:건축사법 제10조→사실검증→종료
qa_136_2hop_523_rand,기타,C1,,,,6,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:건축사법 건축법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_136_2hop_523_rand,기타,C2,,기타,,4,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:건축사법 건축사시험 업무 범위→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_244_2hop_400,기타,C0,,,,4,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,"검색:행정소송법 및 행정심판법 관련 조문 검색→검색:행정소송법 제1조, 제2조와 행정심판법 제1→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_244_2hop_400,기타,C1,,,,4,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:행정소송법 제1조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_244_2hop_400,기타,C2,,기타,,3,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:행정소송법 및 행정심판법 관련 조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_344_2hop_543,기타,C0,,,,5,0,0,0,0,3,2,0,6,8,8,max_steps,1,0,"검색:민사소송법 제107조, 제108조, 제110→논리검증→검색:민사소송법 제109조→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_344_2hop_543,기타,C1,,,,3,0,0,0,1,3,1,0,7,8,8,max_steps,1,0,검색:소송능력 보정 및 추인 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_344_2hop_543,기타,C2,civil-law-verification,민사,013,10,2,2,0,0,3,4,0,4,8,8,max_steps,0,0,"검색:검색어: 민법 제70조, 민사소송법 제168→논리검증→검색:검색어: 민사소송법 제169조→논리검증→검색:검색어: 민사소송법 제170조 소송능력 수계→논리검증→검색:검색어: 민사소송법 제170조 소송능력 수계→논리검증"
qa_77_3hop_121,기타,C0,,,,8,2,2,0,0,3,1,0,7,8,8,max_steps,1,0,검색:지방자치법 제107조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_77_3hop_121,기타,C1,,,,7,3,3,0,0,3,1,0,7,8,8,max_steps,1,0,검색:지방자치법 도시 및 주거환경정비법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_77_3hop_121,기타,C2,,기타,,4,3,3,0,0,3,2,0,6,8,8,max_steps,1,0,"검색:지방자치법 제107조, 제86조→검색:지방자치법 제107조, 제86조, 헌법 제1→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_71_2hop_277_rand,기타,C0,,,,2,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:농어촌도로법 제20조, 도로교통법 제67조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_71_2hop_277_rand,기타,C1,,,,4,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,"검색:농어촌도로법 제20조, 도로교통법 제16조,→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_71_2hop_277_rand,기타,C2,,기타,,6,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:농어촌도로법 제20조 도로교통법 제67조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_549_2hop_834,기타,C0,,,,7,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:채권법 민법 제407조 제418조 제419조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_549_2hop_834,기타,C1,,,,5,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,검색:채권법 민법 제407조 제418조 제420조→검색:민법 제373조 제407조 제418조 제42→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_549_2hop_834,기타,C2,civil-law-verification,민사,01234,2,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,"검색:민법 제398조, 제423조→검색:민법 제398조, 제423조, 제373조, →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_297_2hop_1135_rand,기타,C0,,,,5,1,1,0,0,1,1,0,7,8,8,max_steps,1,0,검색:국민등록법 제17조 외국인등록법 제10조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_297_2hop_1135_rand,기타,C1,,,,7,1,1,0,0,1,2,0,6,8,8,max_steps,1,0,검색:국민등록법 제17조 외국인등록법 제10조→검색:국민등록법 제17조 외국인등록법 제10조 관→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_297_2hop_1135_rand,기타,C2,,기타,,5,1,1,0,0,1,1,0,7,8,8,max_steps,1,0,검색:국민등록법 제17조 외국인등록법 제10조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_240_2hop_916_rand,기타,C0,,,,4,1,1,0,1,1,1,0,7,8,8,max_steps,1,0,검색:주택담보노후연금이자비용 공제 관련 서류 및 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
