id,domain,arm,skill,route_pred,stages,cites,fake,sfake,mism,gold_hit,gold_tot,search,fact,logic,tools_total,steps,end,loop,fmt_errors,seq
qa_159_2hop_614_rand,기타,C1,,,,3,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,검색:신탁법 제62조 신탁법 제59조→검색:신탁법 제62조 신탁법 제59조 신탁법 제2→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_159_2hop_614_rand,기타,C2,civil-law-verification,민사,013,8,0,0,0,1,2,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_41_2hop_160_rand,기타,C0,,,,5,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,"검색:도로교통법 시행령 제48조, 제49조 관련 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_41_2hop_160_rand,기타,C1,,,,2,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,"검색:도로교통법 시행령 제48조, 제49조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_41_2hop_160_rand,기타,C2,,기타,,4,0,0,0,2,2,2,0,6,8,8,max_steps,1,0,"검색:도로교통법 시행령 제48조, 제49조 관련 →검색:도로교통법 시행령 제48조, 제49조 관련 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_168_2hop_300,기타,C0,,,,10,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,검색:공무원범죄에 관한 몰수 특례법 시효→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_168_2hop_300,기타,C1,,,,7,2,2,0,1,2,1,0,7,8,8,max_steps,1,0,검색:불법재산 몰수 시효→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_168_2hop_300,기타,C2,criminal-law-verification,형사,013,10,1,1,0,1,2,1,0,7,8,8,max_steps,1,0,검색:형사소송법 소멸시효→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_92_2hop_361_rand,기타,C0,,,,6,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,"검색:도로법 시행령 제85조, 도로법 제86조→검색:도로법 시행령 제85조, 도로법 제86조, →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_92_2hop_361_rand,기타,C1,,,,6,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,"검색:도로법 시행령 제85조, 도로법 제86조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_92_2hop_361_rand,기타,C2,,기타,,6,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,"검색:도로법 시행령 제85조, 도로법 제86조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_248_2hop_947_rand,기타,C0,,,,2,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:국공유재산处理特别临时法 第8条→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_248_2hop_947_rand,기타,C1,,,,4,1,1,0,0,2,2,0,6,8,8,max_steps,1,0,검색:국공유재산处理临时特别法→검색:국공유재산처리임시특례법 제8조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_248_2hop_947_rand,기타,C2,civil-law-verification,민사,01234,8,6,6,0,0,2,3,0,5,8,8,max_steps,1,0,검색:국공유재산处理特别临时法第8条→검색:국공유재산처리임시특례법 제8조→논리검증→논리검증→검색:잡종재산 정의→논리검증→논리검증→논리검증
qa_290_2hop_453,기타,C0,,,,7,1,1,0,1,2,8,0,0,8,8,max_steps,1,0,"검색:도시 및 주거환경정비법 관련 조문→검색:도시 및 주거환경정비법 제48조, 제50조→검색:도시 및 주거환경정비법 제48조, 제50조→검색:도시 및 주거환경정비법 제48조, 제50조→검색:도시 및 주거환경정비법 제48조, 제50조→검색:도시 및 주거환경정비법 제48조, 제50조→검색:도시 및 주거환경정비법 제48조, 제50조→검색:도시 및 주거환경정비법 제48조, 제50조"
qa_290_2hop_453,기타,C1,,,,9,1,1,0,1,2,2,0,6,8,8,max_steps,1,0,검색:도시 및 주거환경정비법 관련 조문→검색:도시 및 주거환경정비법 제45조 제48조 제→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_290_2hop_453,기타,C2,,기타,,9,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,검색:도시 및 주거환경정비법 관련 조문→검색:도시 및 주거환경정비법 제45조 제49조 제→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_138_1hop_252,기타,C0,,,,1,0,0,0,1,1,8,0,0,8,8,max_steps,1,0,검색:민사집행법 제53조 관련 조문→검색:민사집행법 제53조→검색:민사집행법 제53조→검색:민사집행법 제53조→검색:민사집행법 제53조→검색:민사집행법 제53조→검색:민사집행법 제53조→검색:민사집행법 제53조
qa_138_1hop_252,기타,C1,,,,2,0,0,0,1,1,8,0,0,8,8,max_steps,1,0,검색:민사집행법 제53조 관련 조문→검색:민사집행법 제53조 관련 조문→검색:민사집행법 제53조→검색:민사집행법 제53조→검색:민사집행법 제53조→검색:민사집행법 제53조→검색:민사집행법 제53조→검색:민사집행법 제53조
qa_138_1hop_252,기타,C2,civil-law-verification,민사,0134,1,0,0,0,1,1,1,1,1,3,4,finish,0,0,검색:민사집행법 제53조→논리검증→사실검증→종료
qa_74_3hop_116,기타,C0,,,,4,0,0,0,2,3,1,0,7,8,8,max_steps,1,0,검색:성폭력범죄의 처벌 등에 관한 특례법 제43조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_74_3hop_116,기타,C1,,,,30,0,0,0,2,3,3,0,5,8,8,max_steps,1,0,검색:성폭력범죄의 처벌 등에 관한 특례법 제43조→논리검증→검색:성폭력범죄의 처벌 등에 관한 특례법 시행령 →논리검증→논리검증→논리검증→논리검증→검색:성폭력범죄의 처벌 등에 관한 특례법 제50조
qa_74_3hop_116,기타,C2,criminal-law-verification,형사,01,5,0,0,0,2,3,1,0,7,8,8,max_steps,1,0,검색:성폭력범죄의 처벌 등에 관한 특례법 제43조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_56_1hop_86,기타,C0,,,,1,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:선박법 압류등록 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_56_1hop_86,기타,C1,,,,1,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,검색:선박법 제8조의3→검색:민사집행법 제29조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_56_1hop_86,기타,C2,,기타,,2,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:민사집행법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_168_1hop_299,기타,C0,,,,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:공무원범죄에 관한 몰수 특례법 제9조 관련 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_168_1hop_299,기타,C1,,,,8,0,0,0,1,1,4,0,4,8,8,max_steps,1,0,검색:공무원범죄에 관한 몰수 특례법 제9조 관련 →검색:공무원범죄에 관한 몰수 특례법 제9조의4 관→검색:공무원범죄에 관한 몰수 특례법 제9조의4→검색:공무원범죄에 관한 몰수 특례법 제9조의4→논리검증→논리검증→논리검증→논리검증
qa_168_1hop_299,기타,C2,,기타,,8,0,0,0,1,1,3,0,5,8,8,max_steps,1,0,검색:공무원범죄에 관한 몰수 특례법 제9조 관련 →검색:공무원범죄에 관한 몰수 특례법 제9조의4 관→검색:공무원범죄에 관한 몰수 특례법 제9조의4 관→논리검증→논리검증→논리검증→논리검증→논리검증
qa_85_1hop_135,기타,C0,,,,12,1,1,0,1,1,2,0,6,8,8,max_steps,1,0,검색:공중위생관리법 제6조→검색:공중위생관리법 면허 및 업무 범위→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_85_1hop_135,기타,C1,,,,3,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:공중위생관리법 제6조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_85_1hop_135,기타,C2,civil-law-verification,민사,01,3,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:공중위생관리법 제6조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_209_2hop_798_rand,기타,C0,,,,8,5,5,0,0,2,3,0,5,8,8,max_steps,1,0,"검색:공직선거법 제154조 제1항, 제2항, 제1→검색:공직선거법 제58조 제1항→논리검증→검색:공직선거법 제154조 제1항, 제2항, 제1→논리검증→논리검증→논리검증→논리검증"
qa_209_2hop_798_rand,기타,C1,,,,4,3,3,0,0,2,2,0,6,8,8,max_steps,1,0,"검색:공직선거법 제154조, 제158조→검색:공직선거법 제15조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_209_2hop_798_rand,기타,C2,,기타,,5,3,3,0,0,2,2,0,6,8,8,max_steps,1,0,검색:공직선거법→검색:선상투표 신고인명부→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_299_2hop_473,mixed,C0,,,,13,1,1,0,2,2,2,0,6,8,8,max_steps,1,0,검색:성폭력 범죄 관련 법조문→검색:성폭력 범죄 관련 처벌 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_299_2hop_473,mixed,C1,,,,0,0,0,0,0,2,4,0,4,8,8,max_steps,1,0,검색:성폭력범죄의 처벌 등에 관한 특례법 제3조 →검색:성폭력범죄의 처벌 등에 관한 특례법 제3조 →검색:성폭력범죄의 처벌 등에 관한 특례법 제3조 →검색:성폭력범죄의 처벌 등에 관한 특례법 제3조 →논리검증→논리검증→논리검증→논리검증
qa_299_2hop_473,mixed,C2,criminal-law-verification,형사,04,15,1,1,0,2,2,0,0,8,8,8,max_steps,1,0,논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_250_2hop_955_rand,기타,C0,,,,6,1,1,0,1,1,3,1,1,5,6,finish,1,0,"검색:하천법 시행령 제26조, 제27조 관련 조문→검색:하천법 시행령 제26조, 제27조原文回答:→검색:하천법 시행령 제26조, 제27조→사실검증→논리검증→종료"
qa_250_2hop_955_rand,기타,C1,,,,6,1,1,0,1,1,2,0,6,8,8,max_steps,1,0,"검색:하천법 시행령 제26조, 제27조 관련 조문→검색:하천법 시행령 제26조, 제27조 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_250_2hop_955_rand,기타,C2,,기타,,0,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,검색:하천법 관련 조문 검색→검색:하천공사시행계획 고시 관련 조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_102_2hop_400_rand,기타,C0,,,,4,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:대기오염경보 조치사항 관련 법령→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_102_2hop_400_rand,기타,C1,,,,4,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:대기오염경보 조치사항 관련 법령→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_102_2hop_400_rand,기타,C2,criminal-law-verification,형사,0123,9,0,0,0,1,1,2,1,0,3,4,finish,0,0,검색:대기환경보전법 조문→검색:대기환경보전법 제8조 제4항→사실검증→종료
qa_132_3hop_508_rand,기타,C0,,,,5,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,검색:농어촌정비법 관련 조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_132_3hop_508_rand,기타,C1,,,,5,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,검색:농어촌정비법 관련 조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_132_3hop_508_rand,기타,C2,,기타,,7,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,검색:농어촌정비법 관련 조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_608_2hop_918,기타,C0,,,,10,1,1,0,1,2,1,0,7,8,8,max_steps,1,0,검색:근로자퇴직급여 보장법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_608_2hop_918,기타,C1,,,,9,1,1,0,1,2,1,0,7,8,8,max_steps,1,0,검색:근로자퇴직급여 보장법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_608_2hop_918,기타,C2,,기타,,10,1,1,0,1,2,1,0,7,8,8,max_steps,1,0,검색:근로자퇴직급여 보장법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_0_1hop_0,기타,C0,,,,3,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:상법 제650조→검색:보험계약법 제650조 관련 판례→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_0_1hop_0,기타,C1,,,,3,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:상법 제650조→검색:자동차손해배상 보장법 제6조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_0_1hop_0,기타,C2,civil-law-verification,민사,013,7,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:상법 제650조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_211_2hop_804_rand,기타,C0,,,,1,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,"검색:대기환경보전법 제60조, 제89조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_211_2hop_804_rand,기타,C1,,,,2,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:대기환경보전법 제89조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_211_2hop_804_rand,기타,C2,,기타,,4,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:대기환경보전법 제89조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_45_1hop_69,기타,C0,,,,6,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:고지의무 위반과 보험금 지급 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_45_1hop_69,기타,C1,,,,2,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:고지의무 위반과 보험금 지급 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_45_1hop_69,기타,C2,,기타,,5,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:고지의무 위반 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_47_2hop_184_rand,기타,C0,,,,2,1,1,0,1,1,1,0,7,8,8,max_steps,1,0,검색:공직선거법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_47_2hop_184_rand,기타,C1,,,,4,2,2,0,0,1,8,0,0,8,8,max_steps,1,0,검색:공직선거법→검색:공직선거법 제147조 제148조→검색:공직선거법 제147조 제148조→검색:공직선거법 제147조 제148조→검색:공직선거법 제147조 제148조→검색:공직선거법 제147조 제148조→검색:공직선거법 제147조 제148조→검색:공직선거법 제147조 제148조
qa_47_2hop_184_rand,기타,C2,,기타,,1,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:공직선거법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_344_2hop_543,기타,C0,,,,3,0,0,0,2,3,1,0,7,8,8,max_steps,1,0,"검색:민사소송법 제60조, 제241조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_344_2hop_543,기타,C1,,,,3,0,0,0,2,3,2,0,6,8,8,max_steps,1,0,"검색:민사소송법 제60조, 제241조 관련 판례→검색:민사소송법 제60조, 제241조 관련 판례→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_344_2hop_543,기타,C2,civil-law-verification,민사,014,4,0,0,0,2,3,1,0,7,8,8,max_steps,1,0,검색:민사소송법 제60조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_77_3hop_121,기타,C0,,,,3,0,0,0,1,3,4,0,4,8,8,max_steps,1,0,검색:토지이용규제 기본법 제8조→검색:토지이용규제 기본법 제8조 ⑧항→논리검증→논리검증→논리검증→검색:토지이용규제 기본법 제8조 ①항 관련 법령→논리검증→검색:토지이용규제 기본법 제8조 ①항 관련 법령
qa_77_3hop_121,기타,C1,,,,2,0,0,0,1,3,2,0,6,8,8,max_steps,1,0,검색:토지이용규제 기본법 제8조→검색:토지이용규제 기본법 제8조 ⑧항→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_77_3hop_121,기타,C2,,기타,,4,0,0,0,1,3,4,0,4,8,8,max_steps,0,0,검색:토지이용규제 기본법 제8조 관련 조문→검색:토지이용규제 기본법 제8조 관련 조문 수정본→논리검증→검색:토지이용규제 기본법 제8조 제1항 관련 조문→논리검증→논리검증→검색:토지이용규제 기본법 제8조 제1항 관련 조문→논리검증
qa_198_2hop_756_rand,기타,C0,,,,1,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:형의 집행 및 수용자의 처우에 관한 법률 관→검색:형의 집행 및 수용자의 처우에 관한 법률 제→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_198_2hop_756_rand,기타,C1,,,,3,0,0,0,1,1,8,0,0,8,8,max_steps,1,0,검색:형의 집행 및 수용자의 처우에 관한 법률 관→검색:형의 집행 및 수용자의 처우에 관한 법률 제→검색:형의 집행 및 수용자의 처우에 관한 법률 제→검색:형의 집행 및 수용자의 처우에 관한 법률 제→검색:형의 집행 및 수용자의 처우에 관한 법률 제→검색:형의 집행 및 수용자의 처우에 관한 법률 제→검색:형의 집행 및 수용자의 처우에 관한 법률 제→검색:형의 집행 및 수용자의 처우에 관한 법률 제
qa_198_2hop_756_rand,기타,C2,criminal-law-verification,형사,014,2,0,0,0,1,1,1,1,3,5,6,finish,1,0,검색:형의 집행 및 수용자의 처우에 관한 법률→논리검증→논리검증→논리검증→사실검증→종료
qa_549_2hop_834,기타,C0,,,,2,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:변제 기일이 없는 대출금 관련 법조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_549_2hop_834,기타,C1,,,,4,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,검색:변제 기일이 없는 대출금 관련 법조문→검색:변제 기일이 없는 대출금 관련 법조문 및 손→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_549_2hop_834,기타,C2,civil-law-verification,민사,013,2,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:변제기전 변제 민법 제468조 손해배상→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_110_1hop_193,기타,C0,,,,1,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:재량권 남용 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_110_1hop_193,기타,C1,,,,1,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:행정처분의 적법성에 관한 법률→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_110_1hop_193,기타,C2,,기타,,2,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:재량권 남용→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_136_2hop_523_rand,기타,C0,,,,4,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,검색:건축사 자격시험 관련 조문→논리검증→검색:건축사 자격시험 및 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증
qa_136_2hop_523_rand,기타,C1,,,,4,0,0,0,1,2,3,0,5,8,8,max_steps,1,0,검색:건축사법 제14조→검색:건축사 자격시험 내용→검색:건축사 자격시험 내용 및 준비 방법→논리검증→논리검증→논리검증→논리검증→논리검증
qa_136_2hop_523_rand,기타,C2,,기타,,4,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,검색:건축사 자격시험 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_19_2hop_77_rand,기타,C0,,,,2,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:먹는물관리법 품질관리인 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_19_2hop_77_rand,기타,C1,,,,3,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:먹는물관리법 품질관리인 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_19_2hop_77_rand,기타,C2,,기타,,3,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:먹는물관리법 품질관리인 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_71_2hop_277_rand,기타,C0,,,,3,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:농어촌도로 정비법 조례→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_71_2hop_277_rand,기타,C1,,,,2,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:농어촌도로 정비법 제18조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_71_2hop_277_rand,기타,C2,,기타,,13,1,1,0,1,2,1,0,7,8,8,max_steps,1,0,검색:농어촌도로 정비법 조례→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_244_2hop_400,기타,C0,,,,3,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:행정심판법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_244_2hop_400,기타,C1,,,,4,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:행정심판법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_244_2hop_400,기타,C2,,기타,,7,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:행정심판법 개정사항→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_297_2hop_1135_rand,기타,C0,,,,2,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,검색:성폭력범죄의 처벌 등에 관한 특례법 시행령 →검색:성폭력범죄의 처벌 등에 관한 특례법 제43조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_297_2hop_1135_rand,기타,C1,,,,4,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:성폭력범죄의 처벌 등에 관한 특례법 시행령 →검색:성폭력범죄의 처벌 등에 관한 특례법 제43조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_297_2hop_1135_rand,기타,C2,,기타,,5,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:성폭력범죄의 처벌 등에 관한 특례법 시행령 →논리검증→검색:특정 법률에 대한 정보→논리검증→논리검증→논리검증→논리검증→논리검증
qa_240_2hop_916_rand,기타,C0,,,,3,1,1,0,1,1,1,0,7,8,8,max_steps,1,0,검색:주택담보노후연금이자비용공제 관련 법령→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_240_2hop_916_rand,기타,C1,,,,2,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:주택담보노후연금 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_240_2hop_916_rand,기타,C2,civil-law-verification,민사,0123,8,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:주택담보노후연금 관련 조문→검색:주택담보노후연금 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_293_3hop_839_rand2,기타,C0,,,,1,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:전세사기피해자 지원 및 주거안정에 관한 특별→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_293_3hop_839_rand2,기타,C1,,,,1,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:전세사기피해자 지원 및 주거안정에 관한 특별→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_293_3hop_839_rand2,기타,C2,,기타,,1,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:전세사기피해자 지원 및 주거안정에 관한 특별→검색:전세사기피해자 지원 및 주거안정에 관한 특별→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_136_3hop_249,기타,C0,,,,4,0,0,0,0,3,2,0,6,8,8,max_steps,1,0,검색:상법 제542조의9→검색:상법 제542조의9 설명→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_136_3hop_249,기타,C1,,,,5,0,0,0,1,3,4,0,4,8,8,max_steps,0,0,검색:상법 제542조의9→검색:상법 제542조의9→논리검증→논리검증→검색:형법 제347조→논리검증→논리검증→검색:상법 제542조의9 관련 조문
qa_136_3hop_249,기타,C2,,기타,,6,0,0,0,0,3,2,0,6,8,8,max_steps,1,0,검색:상법 제542조의9→검색:상법 제542조의9 적용 범위→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
