id,domain,arm,skill,route_pred,stages,cites,fake,sfake,mism,gold_hit,gold_tot,search,fact,logic,tools_total,steps,end,loop,fmt_errors,seq
qa_165_1hop_293,기타,C2,,기타,,3,2,2,0,0,1,1,0,7,8,8,max_steps,1,0,검색:형사배상명령 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_168_2hop_300,기타,C0,,,,7,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,검색:불법 재산 몰수 시효 관련 법조문→논리검증→논리검증→논리검증→논리검증→검색:국가공무원법 관련 몰수 시효 조문→논리검증→논리검증
qa_168_2hop_300,기타,C1,,,,2,1,1,0,0,2,2,0,6,8,8,max_steps,1,0,"검색:형사소송법 제269조, 형법 제38조→논리검증→논리검증→논리검증→검색:형사소송법 제488조→논리검증→논리검증→논리검증"
qa_168_2hop_300,기타,C2,criminal-law-verification,형사,01234,6,6,6,0,0,2,2,1,1,4,5,finish,0,0,"검색:형사집행법 제167조, 제168조→논리검증→검색:형사집행법 제167조, 제168조→사실검증→종료"
qa_14_3hop_58_rand,기타,C0,,,,11,5,5,0,0,3,1,0,7,8,8,max_steps,1,0,검색:토석채취관리법 제17조 제18조 산림보호법 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_14_3hop_58_rand,기타,C1,,,,4,2,2,0,0,3,1,0,7,8,8,max_steps,1,0,검색:산지관리법 제10조 토석채취법 제16조 토석→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_14_3hop_58_rand,기타,C2,,기타,,6,0,0,0,0,3,2,0,6,8,8,max_steps,1,0,검색:산지관리법 제10조 제11조 제12조→검색:산지관리법 제12조 시행규칙→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_314_3hop_503,기타,C0,,,,9,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,검색:중소기업법 제15조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_314_3hop_503,기타,C1,,,,7,0,0,0,0,3,2,0,6,8,8,max_steps,1,0,검색:중소기업법 제15조→논리검증→검색:형법 제326조→논리검증→논리검증→논리검증→논리검증→논리검증
qa_314_3hop_503,기타,C2,,기타,,8,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,검색:중소기업법 제108조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_135_1hop_245,기타,C0,,,,3,0,0,0,0,1,3,0,5,8,8,max_steps,1,0,검색:전자금융거래법 제30조→검색:전자금융거래법 제47조→논리검증→논리검증→논리검증→논리검증→논리검증→검색:전자금융거래법 제30조 및 제30조 제2항
qa_135_1hop_245,기타,C1,,,,2,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:전자금융거래법 제30조 제31조 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_135_1hop_245,기타,C2,criminal-law-verification,형사,0123,4,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:전자금융거래법 제37조→논리검증→논리검증→논리검증→논리검증→검색:전자금융거래법 제37조 형사책임 면제 조항→논리검증→논리검증
qa_41_2hop_160_rand,기타,C0,,,,2,1,1,0,0,2,4,0,4,8,8,max_steps,0,0,검색:자동차운전면허법 제26조→논리검증→논리검증→검색:자동차운전면허법 제26조→검색:자동차운전면허법 제26조→논리검증→검색:자동차운전면허법 제26조→논리검증
qa_41_2hop_160_rand,기타,C1,,,,2,0,0,0,0,2,7,0,1,8,8,max_steps,1,0,"검색:자동차운전면허법 조문 검색→검색:자동차운전면허법 제42조, 제53조 검색→논리검증→검색:도로교통법 시행령 제42조, 제53조 검색→검색:도로교통법 시행령 제42조, 제53조 검색→검색:도로교통법 시행령 제42조, 제53조 검색→검색:도로교통법 시행령 제42조, 제53조 검색→검색:도로교통법 시행령 제42조, 제53조 검색"
qa_41_2hop_160_rand,기타,C2,,기타,,0,0,0,0,0,2,4,0,4,8,8,max_steps,1,0,검색:자동차운전면허법 재시험 기간相关规定：→검색:자동차운전면허법 재시험 기간相关规定→검색:자동차운전면허법 재시험 기간相关规定→논리검증→검색:자동차운전면허법 불합격 재시험 기간相关规定→논리검증→논리검증→논리검증
qa_69_2hop_103,mixed,C0,,,,8,5,5,0,0,2,2,0,6,8,8,max_steps,1,0,검색:경비업법 제26조→검색:형사소송법 제287조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_69_2hop_103,mixed,C1,,,,8,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,검색:경비업법 관련 조문 검색→검색:경비업법 제19조 관련 조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_69_2hop_103,mixed,C2,criminal-law-verification,형사,01234,3,1,1,0,0,2,2,0,6,8,8,max_steps,1,0,검색:경비업법 제16조→검색:경비업법 제16조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_290_2hop_453,기타,C0,,,,4,4,4,0,0,2,1,0,7,8,8,max_steps,1,0,검색:토지수용 및 정비법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_290_2hop_453,기타,C1,,,,7,6,6,0,0,2,1,0,7,8,8,max_steps,1,0,검색:토지수용 및 정비법 도시 및 주거환경정비법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_290_2hop_453,기타,C2,,기타,,8,4,4,0,0,2,1,0,7,8,8,max_steps,1,0,검색:토지수용 및 정비법 도시 및 주거환경정비법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_159_2hop_614_rand,기타,C0,,,,4,0,0,0,1,2,4,0,4,8,8,max_steps,1,0,"검색:신탁법 관련 조문 검색→검색:신탁법 제22조, 제105조 관련 조문 검색→논리검증→검색:채무 승계 관련 판례 검색→검색:신탁 채무 승계 관련 판례 검색→논리검증→논리검증→논리검증"
qa_159_2hop_614_rand,기타,C1,,,,2,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:검색어: 민법 신탁법 수익채권 우선순위 채무→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_159_2hop_614_rand,기타,C2,civil-law-verification,민사,013,5,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:검색어: 민법 제369조, 제370조, 제3→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_209_2hop_798_rand,기타,C0,,,,7,1,1,0,0,2,2,0,6,8,8,max_steps,1,0,"검색:대한민국 선거법 제107조, 제108조→검색:대한민국 공직선거법 제107조, 제108조 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_209_2hop_798_rand,기타,C1,,,,6,1,1,0,0,2,2,0,6,8,8,max_steps,1,0,검색:대한민국 선거법 관련 조문 검색→논리검증→검색:대한민국 선거법 후보자 사망 시 투표용지 처→논리검증→논리검증→논리검증→논리검증→논리검증
qa_209_2hop_798_rand,기타,C2,,기타,,5,1,1,0,0,2,3,0,5,8,8,max_steps,0,0,"검색:대한민국 선거법 제107조, 제108조→논리검증→검색:대한민국 선거법 제107조, 제108조, 제→논리검증→논리검증→검색:대한민국 공직선거법 시행규칙 제146조→논리검증→논리검증"
qa_92_2hop_361_rand,기타,C0,,,,7,1,1,0,1,2,2,0,6,8,8,max_steps,1,0,검색:도로공사법 국가지원지방도 설치 및 관리에 관→논리검증→논리검증→논리검증→검색:지방자치단체 예산 지원 조례 국가지원지방도 →논리검증→논리검증→논리검증
qa_92_2hop_361_rand,기타,C1,,,,7,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:도로공사법 국가지원지방도 설치 및 관리에 관→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_92_2hop_361_rand,기타,C2,,기타,,8,1,1,0,0,2,2,0,6,8,8,max_steps,1,0,검색:도로공사법 국가지원지방도 설치 및 관리에 관→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→검색:도로공사법 제16조 국가지원지방도 조사 설계
qa_56_1hop_86,기타,C0,,,,3,0,0,0,0,1,6,0,2,8,8,max_steps,1,0,검색:해양수산 기본법 제16조 검색→논리검증→검색:해양수산 기본법 제16조 제16조의2 해양수→검색:해양수산 기본법 제16조 제16조의2 해양수→검색:해양수산 기본법 제16조 제16조의2 해양수→검색:해양수산 기본법 제16조 제16조의2 해양수→검색:해양수산 기본법 제16조 제16조의2 해양수→논리검증
qa_56_1hop_86,기타,C1,,,,1,0,0,0,0,1,4,0,4,8,8,max_steps,0,0,검색:해양수산 기본법 제16조→논리검증→검색:해양교통법 제12조→논리검증→검색:해양수산 기본법 제16조→논리검증→논리검증→검색:해운법 제12조
qa_56_1hop_86,기타,C2,,기타,,1,0,0,0,0,1,3,0,5,8,8,max_steps,0,0,검색:해양수산 기본법 제16조→논리검증→검색:소형선박법 제16조→논리검증→논리검증→검색:선박법 제2조의2→논리검증→논리검증
qa_74_3hop_116,기타,C0,,,,3,0,0,0,1,3,5,0,3,8,8,max_steps,0,0,검색:성폭력범죄의 처벌 등에 관한 특례법 제18조→검색:형사소송법 제209조→논리검증→검색:성폭력범죄의 처벌 등에 관한 특례법 제18조→검색:성폭력범죄의 처벌 등에 관한 특례법 제18조→논리검증→검색:성폭력범죄의 처벌 등에 관한 특례법 제43조→논리검증
qa_74_3hop_116,기타,C1,,,,4,0,0,0,0,3,5,0,3,8,8,max_steps,0,0,검색:성폭력범죄의 처벌 등에 관한 특례법 제101→논리검증→검색:성폭력범죄의 처벌 등에 관한 특례법 시행령 →검색:성폭력범죄의 처벌 등에 관한 특례법 시행령 →논리검증→검색:성폭력범죄의 처벌 등에 관한 특례법 관련 시→논리검증→검색:성폭력범죄의 처벌 등에 관한 특례법 관련 시
qa_74_3hop_116,기타,C2,criminal-law-verification,형사,01234,5,1,1,0,0,3,2,0,6,8,8,max_steps,1,0,검색:성폭력범죄의 처벌 등에 관한 특례법 제27조→논리검증→검색:성폭력범죄의 처벌 등에 관한 특례법 시행령 →논리검증→논리검증→논리검증→논리검증→논리검증
qa_138_1hop_252,기타,C0,,,,2,0,0,0,0,1,3,0,5,8,8,max_steps,1,0,"검색:민사집행법 제106조, 제107조→논리검증→논리검증→논리검증→논리검증→논리검증→검색:민사집행법 제108조→검색:민사집행법 제108조"
qa_138_1hop_252,기타,C1,,,,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:민사집행법 제107조, 제108조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_138_1hop_252,기타,C2,civil-law-verification,민사,01234,4,0,1,1,1,1,1,1,3,5,6,finish,1,0,검색:강제집행 비용 부담 조문→논리검증→논리검증→논리검증→사실검증→종료
qa_168_1hop_299,기타,C0,,,,4,2,2,0,0,1,1,0,7,8,8,max_steps,1,0,검색:범죄의 처벌에 관한 법률 제48조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_168_1hop_299,기타,C1,,,,3,2,2,0,0,1,2,0,6,8,8,max_steps,1,0,검색:범죄의 처벌에 관한 법률 제48조→논리검증→검색:형법 제126조→논리검증→논리검증→논리검증→논리검증→논리검증
qa_168_1hop_299,기타,C2,,기타,,3,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,검색:범죄의 처벌에 관한 법률 제48조→논리검증→검색:형법 제126조→논리검증→논리검증→논리검증→논리검증→논리검증
qa_248_2hop_947_rand,기타,C0,,,,4,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:잡종재산 가격 결정 및 대금 납부 관련 법령→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_248_2hop_947_rand,기타,C1,,,,5,3,3,0,0,2,1,0,7,8,8,max_steps,1,0,검색:잡종재산 가격 결정 및 대금 납부 관련 법령→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_248_2hop_947_rand,기타,C2,civil-law-verification,민사,0123,3,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:민법 제579조, 민법 제628조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_32_3hop_125_rand,기타,C0,,,,8,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:국회법 제10조, 제11조, 제12조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_32_3hop_125_rand,기타,C1,,,,7,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:국회법 제10조, 제11조, 제12조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_32_3hop_125_rand,기타,C2,criminal-law-verification,형사,0123,3,1,1,0,0,2,1,2,0,3,4,finish,0,0,검색:국회법 검색→사실검증→사실검증→종료
qa_47_2hop_184_rand,기타,C0,,,,3,1,1,0,0,1,2,0,6,8,8,max_steps,1,0,"검색:선거법 제67조, 선거관리규칙 제108조→검색:선거법 제67조, 선거관리규칙 제108조, →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_47_2hop_184_rand,기타,C1,,,,2,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,"검색:선거법 제78조, 선거관리규칙 제106조→검색:선거법 제78조, 선거관리규칙 제106조, →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_47_2hop_184_rand,기타,C2,,기타,,2,1,1,0,0,1,3,0,5,8,8,max_steps,0,0,검색:선거관리규칙 제108조→논리검증→논리검증→검색:선거관리규칙 제108조→논리검증→논리검증→검색:공직선거법 제76조→논리검증
qa_299_2hop_473,mixed,C0,,,,2,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,"검색:형법 제207조, 형법 제208조→논리검증→논리검증→논리검증→논리검증→논리검증→검색:형법 제315조→논리검증"
qa_299_2hop_473,mixed,C1,,,,6,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,"검색:형법 제206조, 제207조→검색:형법 제205조, 제208조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_299_2hop_473,mixed,C2,criminal-law-verification,형사,0134,12,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,"검색:형법 제207조, 형법 제208조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_608_2hop_918,기타,C0,,,,2,1,1,0,0,2,3,0,5,8,8,max_steps,1,0,검색:퇴직금 지급 기준 관련 법령 검색→검색:퇴직금 제도 관련 「勞動基準法」 및 「退職金→검색:「勞動基準法」 第167条 「退職金支給法」 第→논리검증→논리검증→논리검증→논리검증→논리검증
qa_608_2hop_918,기타,C1,,,,4,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,검색:퇴직금 지급 기준 및 평균임금 정의 관련 법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_608_2hop_918,기타,C2,,기타,,7,1,1,0,2,2,1,0,7,8,8,max_steps,1,0,검색:퇴직금 지급 기준 및 평균임금 정의 관련 법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_85_1hop_135,기타,C0,,,,2,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:공중위생관리법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_85_1hop_135,기타,C1,,,,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:공중위생관리법 제10조, 제11조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_85_1hop_135,기타,C2,civil-law-verification,민사,0134,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:공중위생법 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_211_2hop_804_rand,기타,C0,,,,7,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:환경보전법 제78조 자동차관리법 제46조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_211_2hop_804_rand,기타,C1,,,,3,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:환경보전법 제67조, 제67조의2, 산업기술→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_211_2hop_804_rand,기타,C2,,기타,,2,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:환경보전법 제68조, 제68조의2, 산업기술→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_250_2hop_955_rand,기타,C0,,,,2,1,1,0,0,1,3,0,5,8,8,max_steps,1,0,"검색:하천법 제16조, 하천법 시행령 제17조→논리검증→논리검증→검색:하천법 제17조, 하천법 시행령 제17조→논리검증→논리검증→논리검증→검색:하천법 시행령 제16조, 제17조"
qa_250_2hop_955_rand,기타,C1,,,,7,1,1,0,0,1,2,0,6,8,8,max_steps,1,0,"검색:하천법 제16조, 하천법 시행령 제17조→검색:행정절차법 제10조, 행정절차법 제11조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_250_2hop_955_rand,기타,C2,,기타,,5,1,1,0,1,1,2,0,6,8,8,max_steps,1,0,"검색:하천법 제16조, 하천법 시행령 제17조→검색:하천공사시행계획 고시 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_102_2hop_400_rand,기타,C0,,,,5,1,1,0,0,1,1,0,7,8,8,max_steps,1,0,검색:대기환경质量管理质量法→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_102_2hop_400_rand,기타,C1,,,,3,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,"검색:대기환경质量管理质量 法 法律条文→검색:대기환경보전법 제10조, 제11조 내용→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_102_2hop_400_rand,기타,C2,criminal-law-verification,형사,01234,7,0,0,0,0,1,5,0,3,8,8,max_steps,1,0,검색:대기오염방지 및 관리에 관한 법률→검색:대기오염방지 및 관리에 관한 법률→검색:대기오염방지 및 관리에 관한 법률 제16조→논리검증→논리검증→검색:대기환경보전법 제16조→검색:대기오염경보 관련 법률→논리검증
qa_0_1hop_0,기타,C0,,,,5,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:보험법 제67조, 제68조, 제69조 관련 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_0_1hop_0,기타,C1,,,,3,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:보험법 제67조, 제68조, 제69조 관련 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_0_1hop_0,기타,C2,civil-law-verification,민사,0134,1,0,0,0,0,1,3,0,5,8,8,max_steps,1,0,검색:보험약관 조문 검색→논리검증→검색:보험약관 제12조 및 제13조 내용 검색→검색:보험약관 제12조 및 제13조具体内容如下：→논리검증→논리검증→논리검증→논리검증
qa_244_2hop_400,기타,C0,,,,3,0,0,0,1,2,1,1,1,3,4,finish,0,0,검색:행정소송법 및 행정심판법 관련 조문 검색→논리검증→사실검증→종료
qa_244_2hop_400,기타,C1,,,,9,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:행정소송법 및 행정심판법 관련 조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_244_2hop_400,기타,C2,,기타,,0,0,0,0,0,2,1,1,6,8,8,max_steps,1,0,검색:행정소송법 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→사실검증
qa_132_3hop_508_rand,기타,C0,,,,8,4,4,0,0,2,2,0,6,8,8,max_steps,1,0,검색:토지수용 및 환지에 관한 법률→논리검증→논리검증→검색:토지수용 및 환지에 관한 법률→논리검증→논리검증→논리검증→논리검증
qa_132_3hop_508_rand,기타,C1,,,,6,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:토지수용 및 환지법 分享到→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_132_3hop_508_rand,기타,C2,,기타,,9,5,5,0,0,2,1,0,7,8,8,max_steps,1,0,검색:토지수용 및 환지에 관한 법률→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_45_1hop_69,기타,C0,,,,1,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,검색:보험업법 제167조→검색:보험업법 제167조 고지 미비 계약 해지→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_45_1hop_69,기타,C1,,,,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:보험법 제67조, 제68조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_45_1hop_69,기타,C2,,기타,,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:보험법 제67조, 제68조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_110_1hop_193,기타,C0,,,,7,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:행정처분의 취소 및 처분의 효력 제10조, →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_110_1hop_193,기타,C1,,,,10,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:행정처분의 취소 및 처분의 효력 제10조, →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_110_1hop_193,기타,C2,,기타,,5,4,4,0,0,1,2,0,6,8,8,max_steps,1,0,검색:「行政诉讼法」 제70조→검색:「行政程序法」 제15조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_19_2hop_77_rand,기타,C0,,,,1,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:먹는물관리법 품질관리인 대체 조건→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_19_2hop_77_rand,기타,C1,,,,1,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:먹는물관리법 품질관리인 대체 조건→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_19_2hop_77_rand,기타,C2,,기타,,1,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:먹는물관리법 품질관리인 대체 조건→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_549_2hop_834,기타,C0,,,,5,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:채권법 관련 조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_549_2hop_834,기타,C1,,,,4,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:민법 제407조, 민법 제423조, 민법 제→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_549_2hop_834,기타,C2,civil-law-verification,민사,0,3,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_198_2hop_756_rand,기타,C0,,,,1,1,1,0,0,1,5,0,3,8,8,max_steps,1,0,검색:교정시설 운영 및 관리에 관한 법률→논리검증→논리검증→검색:형의 집행 및 수용자의 처우에 관한 법률 제→검색:형의 집행 및 수용자의 처우에 관한 법률 제→검색:형의 집행 및 수용자의 처우에 관한 법률 제→논리검증→검색:교정시설 운영 및 관리에 관한 법률 시행령
qa_198_2hop_756_rand,기타,C1,,,,1,0,0,0,0,1,4,0,4,8,8,max_steps,1,0,검색:교정시설 운영 및 관리에 관한 법률→논리검증→검색:교정시설 운영 및 관리에 관한 법률 제16조→검색:교정시설 운영 및 관리에 관한 법률 제16조→검색:교정시설 운영 및 관리에 관한 법률 제16조→논리검증→논리검증→논리검증
qa_198_2hop_756_rand,기타,C2,criminal-law-verification,형사,012,4,3,3,0,0,1,8,0,0,8,8,max_steps,1,0,검색:검색어: 교정법 제16조 제17조→검색:검색어: 교정법 제16조 제17조→검색:검색어: 교정법 제16조 제17조→검색:검색어: 교정법 제16조 제17조→검색:검색어: 교정법 제16조 제17조→검색:검색어: 교정법 제16조 제17조→검색:검색어: 교정법 제16조 제17조→검색:검색어: 교정법 제16조 제17조
qa_77_3hop_121,기타,C0,,,,4,2,2,0,0,3,1,0,7,8,8,max_steps,1,0,검색:지방자치법 제107조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_77_3hop_121,기타,C1,,,,5,2,2,0,0,3,4,0,4,8,8,max_steps,1,0,검색:지방자치법 제107조 도시 및 주거환경정비법→검색:지방자치법 제107조→검색:지방자치법 제107조 본문→검색:지방자치법 제107조 본문→논리검증→논리검증→논리검증→논리검증
qa_77_3hop_121,기타,C2,,기타,,9,2,2,0,0,3,1,0,7,8,8,max_steps,1,0,검색:지방자치법 도시 및 주거환경정비법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_136_2hop_523_rand,기타,C0,,,,4,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:건축사법 건축법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_136_2hop_523_rand,기타,C1,,,,14,1,1,0,0,2,2,1,1,4,5,finish,0,0,검색:건축사시험 관련 법령 검색→검색:건축사시험 대통령령 검색→논리검증→사실검증→종료
qa_136_2hop_523_rand,기타,C2,,기타,,4,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,검색:건축사법 건축법→논리검증→논리검증→논리검증→검색:건축사법 제10조 제16조→논리검증→논리검증→논리검증
qa_71_2hop_277_rand,기타,C0,,,,3,1,1,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:농어촌도로법 제18조, 제20조, 도로교통법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_71_2hop_277_rand,기타,C1,,,,4,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:농어촌도로법 제19조, 제20조, 도로교통법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_71_2hop_277_rand,기타,C2,,기타,,4,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:농어촌도로법 제18조, 제20조, 도로교통법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_344_2hop_543,기타,C0,,,,4,0,0,0,0,3,5,0,3,8,8,max_steps,0,0,"검색:민사소송법→논리검증→검색:민사소송법 제107조, 제108조, 제110→검색:민사소송법 제109조→논리검증→검색:민사소송법 제106조→논리검증→검색:민사소송법 제106조 관련 조문"
qa_344_2hop_543,기타,C1,,,,8,0,0,0,0,3,4,0,4,8,8,max_steps,1,0,"검색:민사소송법→논리검증→검색:민사소송법 제107조, 제108조, 제110→검색:민사소송법 제109조, 제111조 관련 조문→논리검증→논리검증→논리검증→검색:민사소송법 제109조, 제112조 관련 조문"
qa_344_2hop_543,기타,C2,civil-law-verification,민사,013,4,0,0,0,0,3,4,0,4,8,8,max_steps,0,0,검색:민사소송법 제168조→검색:민사소송법 제168조→논리검증→검색:민사소송법 제168조→논리검증→검색:민사소송법 제169조→논리검증→논리검증
qa_240_2hop_916_rand,기타,C0,,,,5,4,4,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:주택담보노후연금법 제16조, 소득공제특례제한→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_240_2hop_916_rand,기타,C1,,,,4,2,2,0,1,1,2,0,6,8,8,max_steps,1,0,검색:주택담보노후연금이자비용 공제 관련 법령 검색→검색:주택담보노후연금이자비용 공제 신청 절차 및 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_240_2hop_916_rand,기타,C2,civil-law-verification,민사,0134,2,1,1,0,1,1,1,1,1,3,4,finish,0,0,검색:주택담보노후연금이자비용 공제 관련 법령 검색→논리검증→사실검증→종료
qa_297_2hop_1135_rand,기타,C0,,,,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:국민등록법 제17조, 제18조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_297_2hop_1135_rand,기타,C1,,,,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:국민등록법 제17조 외국인등록법 제10조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
