id,domain,arm,skill,route_pred,stages,cites,fake,sfake,mism,gold_hit,gold_tot,search,fact,logic,tools_total,steps,end,loop,fmt_errors,seq
qa_41_2hop_160_rand,기타,C2,,기타,,2,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,"검색:도로교통법 시행령 제48조, 제49조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_92_2hop_361_rand,기타,C0,,,,6,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,"검색:도로법 시행령 제85조, 도로법 제86조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_92_2hop_361_rand,기타,C1,,,,6,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,"검색:도로법 시행령 제85조, 도로법 제86조→검색:도로법 시행령 제85조, 도로법 제86조, →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_92_2hop_361_rand,기타,C2,,기타,,6,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,"검색:도로법 시행령 제85조, 도로법 제86조→검색:도로법 시행령 제85조, 도로법 제86조, →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_32_3hop_125_rand,기타,C0,,,,2,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,"검색:공직선거법 제21조, 제25조→검색:공직선거법 제21조, 제25조 관련 법령 해→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_32_3hop_125_rand,기타,C1,,,,4,2,2,0,1,2,2,0,6,8,8,max_steps,1,0,검색:공직선거법 제25조→검색:공직선거법 제263조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_32_3hop_125_rand,기타,C2,criminal-law-verification,형사,04,2,0,0,0,1,2,0,0,8,8,8,max_steps,1,0,논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_168_2hop_300,기타,C0,,,,0,0,0,0,0,2,3,0,5,8,8,max_steps,0,0,검색:불법재산 몰수 시효→논리검증→검색:추징 시효 기간→논리검증→논리검증→검색:공무원범죄에 관한 몰수 특례법 추징 시효→논리검증→논리검증
qa_168_2hop_300,기타,C1,,,,17,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:불법재산 몰수 시효→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_168_2hop_300,기타,C2,criminal-law-verification,형사,02,7,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,검색:공무원범죄에 관한 몰수 특례법 소멸시효→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_248_2hop_947_rand,기타,C0,,,,6,2,2,0,0,2,2,0,6,8,8,max_steps,1,0,검색:국공유재산处理临时特别法→검색:국공유재산처리임시특례법 제8조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_248_2hop_947_rand,기타,C1,,,,3,2,2,0,0,2,2,0,6,8,8,max_steps,1,0,검색:국공유재산처리임시특례법 제8조→검색:국공유재산 처리 임시 특례법 제8조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_248_2hop_947_rand,기타,C2,civil-law-verification,민사,0123,6,3,3,0,0,2,4,0,4,8,8,max_steps,0,0,검색:국공유재산处理特别临时法第8条→검색:국공유재산처리임시특례법 제8조→논리검증→검색:잡종재산 공제 규정→논리검증→검색:민법 관련 잡종재산 공제 규정→논리검증→논리검증
qa_56_1hop_86,기타,C0,,,,1,0,0,0,0,1,2,1,1,4,5,finish,0,0,검색:선박법 제8조의3→검색:대통령령 제48조→논리검증→사실검증→종료
qa_56_1hop_86,기타,C1,,,,2,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:민사집행법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_56_1hop_86,기타,C2,,기타,,1,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:민사집행법 압류등록→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_138_1hop_252,기타,C0,,,,2,0,0,0,1,1,4,0,4,8,8,max_steps,1,0,검색:민사집행법 제53조 관련 조문→검색:민사집행법 제53조→검색:민사집행법 제53조→검색:민사집행법 제53조→논리검증→논리검증→논리검증→논리검증
qa_138_1hop_252,기타,C1,,,,2,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:민사집행법 제53조 관련 조문→검색:민사집행법 제53조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_138_1hop_252,기타,C2,civil-law-verification,민사,014,1,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:민사집행법 제53조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_74_3hop_116,기타,C0,,,,6,1,1,0,2,3,1,0,7,8,8,max_steps,1,0,검색:성폭력범죄의 처벌 등에 관한 특례법 제43조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_74_3hop_116,기타,C1,,,,3,0,0,0,2,3,3,0,5,8,8,max_steps,1,0,검색:성폭력범죄의 처벌 등에 관한 특례법 시행령 →검색:성폭력범죄의 처벌 등에 관한 특례법 시행령 →논리검증→논리검증→논리검증→검색:성폭력범죄의 처벌 등에 관한 특례법 제50조→논리검증→논리검증
qa_74_3hop_116,기타,C2,criminal-law-verification,형사,014,3,0,0,0,2,3,1,0,7,8,8,max_steps,1,0,검색:성폭력범죄의 처벌 등에 관한 특례법 제43조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_85_1hop_135,기타,C0,,,,7,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:공중위생관리법 제6조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_85_1hop_135,기타,C1,,,,5,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:공중위생관리법 제6조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_85_1hop_135,기타,C2,civil-law-verification,민사,014,6,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:공중위생관리법 제6조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_209_2hop_798_rand,기타,C0,,,,4,3,3,0,0,2,3,0,5,8,8,max_steps,1,0,검색:공직선거법→검색:선상투표 신고인명부→논리검증→논리검증→논리검증→논리검증→검색:후보자 사망과 투표용지 처리 관련 법률→논리검증
qa_209_2hop_798_rand,기타,C1,,,,3,2,2,0,0,2,2,0,6,8,8,max_steps,1,0,검색:공직선거법→검색:선상투표 신고인명부→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_209_2hop_798_rand,기타,C2,,기타,,5,3,3,0,0,2,2,0,6,8,8,max_steps,1,0,"검색:공직선거법 제154조, 제158조→검색:공직선거법 제15조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_299_2hop_473,mixed,C0,,,,10,1,1,0,2,2,1,0,7,8,8,max_steps,1,0,검색:성폭력범죄의 처벌 등에 관한 특례법 관련 조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_299_2hop_473,mixed,C1,,,,15,1,1,0,2,2,1,0,7,8,8,max_steps,1,0,검색:성폭력 범죄 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_299_2hop_473,mixed,C2,criminal-law-verification,형사,012,0,0,0,0,0,2,1,1,0,2,3,finish,0,0,사실검증→검색:성폭력범죄의 처벌 등에 관한 특례법 제3조→종료
qa_168_1hop_299,기타,C0,,,,8,0,0,0,1,1,8,0,0,8,8,max_steps,1,0,검색:공무원범죄에 관한 몰수 특례법 제9조 관련 →검색:공무원범죄에 관한 몰수 특례법 제9조의4 관→검색:공무원범죄에 관한 몰수 특례법 제9조의4 관→검색:공무원범죄에 관한 몰수 특례법 제9조의4 관→검색:공무원범죄에 관한 몰수 특례법 제9조의4 관→검색:공무원범죄에 관한 몰수 특례법 제9조의4 관→검색:공무원범죄에 관한 몰수 특례법 제9조의4 관→검색:공무원범죄에 관한 몰수 특례법 제9조의4 관
qa_168_1hop_299,기타,C1,,,,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:공무원범죄에 관한 몰수 특례법 제9조 관련 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_168_1hop_299,기타,C2,,기타,,6,0,0,0,0,1,4,1,1,6,7,finish,1,0,검색:공무원범죄에 관한 몰수 특례법 제9조 관련 →검색:공무원범죄에 관한 몰수 특례법 제9조의4 관→검색:공무원범죄에 관한 몰수 특례법 제9조의4 관→검색:공무원범죄에 관한 몰수 특례법 제9조의4 관→논리검증→사실검증→종료
qa_250_2hop_955_rand,기타,C0,,,,0,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,검색:河川法→검색:河川法施行令→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_250_2hop_955_rand,기타,C1,,,,7,1,1,0,1,1,2,0,6,8,8,max_steps,1,0,검색:하천법 관련 조문→검색:하천공사시행계획 고시 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_250_2hop_955_rand,기타,C2,,기타,,4,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,"검색:하천법 관련 조문→검색:하천법 시행령 제26조, 제27조, 제27조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_608_2hop_918,기타,C0,,,,8,0,0,0,2,2,2,0,6,8,8,max_steps,1,0,검색:근로자퇴직급여 보장법 관련 조문→검색:평균임금 관련 법령→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_608_2hop_918,기타,C1,,,,10,1,1,0,1,2,1,0,7,8,8,max_steps,1,0,검색:근로자퇴직급여 보장법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_608_2hop_918,기타,C2,,기타,,7,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,검색:근로자퇴직급여 보장법 관련 조문→검색:평균임금 계산 방법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_132_3hop_508_rand,기타,C0,,,,5,0,0,0,2,2,3,0,5,8,8,max_steps,1,0,검색:농어촌정비법 관련 조문 검색→논리검증→검색:환지심의위원회 관련 조문 검색→논리검증→논리검증→논리검증→검색:환지심의위원회 구성과 운영 대통령령 검색→논리검증
qa_132_3hop_508_rand,기타,C1,,,,7,0,0,0,2,2,2,0,6,8,8,max_steps,1,0,"검색:농어촌정비법 제41조, 제42조→검색:환지심의위원회 구성 운영 관련 법령→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_132_3hop_508_rand,기타,C2,,기타,,2,0,0,0,1,2,4,0,4,8,8,max_steps,0,0,검색:농어촌정비법 관련 조문 검색→논리검증→검색:환지심의위원회 관련 조문 검색→논리검증→논리검증→검색:환지심의위원회 구성 운영 대통령령 내용 검색→논리검증→검색:환지심의위원회 구성 운영 대통령령 내용 추가
qa_0_1hop_0,기타,C0,,,,3,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:상법 제650조→검색:자동차손해배상 보장법 제6조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_0_1hop_0,기타,C1,,,,1,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:상법 제650조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_0_1hop_0,기타,C2,civil-law-verification,민사,014,3,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:상법 제650조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_45_1hop_69,기타,C0,,,,5,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:고지의무 위반 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_45_1hop_69,기타,C1,,,,5,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:고지의무 위반과 보험금 지급 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_45_1hop_69,기타,C2,,기타,,5,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:고지의무 위반 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_102_2hop_400_rand,기타,C0,,,,4,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:대기오염경보 조치사항 관련 법령→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_102_2hop_400_rand,기타,C1,,,,4,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:대기오염경보 조치사항 관련 법령→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_102_2hop_400_rand,기타,C2,criminal-law-verification,형사,012,6,0,0,0,1,1,8,0,0,8,8,max_steps,1,0,검색:대기환경보전법 조문→검색:대기환경보전법 제8조 제4항→검색:대기환경보전법 제8조 제4항→검색:대기환경보전법 제8조 제4항→검색:대기환경보전법 제8조 제4항→검색:대기환경보전법 제8조 제4항→검색:대기환경보전법 제8조 제4항→검색:대기환경보전법 제8조 제4항
qa_344_2hop_543,기타,C0,,,,3,0,0,0,2,3,2,0,6,8,8,max_steps,1,0,"검색:민사소송법 제60조, 제241조 관련 판례→검색:민사소송법 제60조, 제241조 관련 판례→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_344_2hop_543,기타,C1,,,,3,0,0,0,2,3,1,0,7,8,8,max_steps,1,0,"검색:민사소송법 제60조, 제241조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_344_2hop_543,기타,C2,,기타,,3,0,0,0,2,3,2,0,6,8,8,max_steps,1,0,"검색:민사소송법 제60조, 제241조→검색:민사소송법 제60조, 제241조 관련 판례→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_211_2hop_804_rand,기타,C0,,,,1,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,"검색:대기환경보전법 제60조, 제89조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_211_2hop_804_rand,기타,C1,,,,4,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:대기환경보전법 제89조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_211_2hop_804_rand,기타,C2,,기타,,5,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:대기환경보전법 제89조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_549_2hop_834,기타,C0,,,,7,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:변제 기일이 없는 대출금 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_549_2hop_834,기타,C1,,,,4,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,검색:채무 변제 기일 미정 관련 법조문→검색:채무 변제 기일 미정 및 손해배상 관련 법조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_549_2hop_834,기타,C2,civil-law-verification,민사,0134,4,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:변제 기일 없이 변제 청구 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_110_1hop_193,기타,C0,,,,2,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:재량권 남용 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_110_1hop_193,기타,C1,,,,2,1,1,0,0,1,1,0,7,8,8,max_steps,1,0,검색:재량권 남용 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_110_1hop_193,기타,C2,,기타,,4,2,2,0,0,1,1,0,7,8,8,max_steps,1,0,검색:재량권 남용 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_47_2hop_184_rand,기타,C0,,,,2,1,1,0,1,1,1,0,7,8,8,max_steps,1,0,검색:공직선거법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_47_2hop_184_rand,기타,C1,,,,5,4,4,0,0,1,8,0,0,8,8,max_steps,1,0,검색:공직선거법→검색:공직선거법 제147조→검색:공직선거법 제147조→검색:공직선거법 제147조→검색:공직선거법 제147조→검색:공직선거법 제147조→검색:공직선거법 제147조→검색:공직선거법 제147조
qa_47_2hop_184_rand,기타,C2,,기타,,5,3,3,0,1,1,8,0,0,8,8,max_steps,1,0,검색:공직선거법→검색:공직선거법 제147조 제148조→검색:공직선거법 제147조 제148조→검색:공직선거법 제147조 제148조→검색:공직선거법 제147조 제148조→검색:공직선거법 제147조 제148조→검색:공직선거법 제147조 제148조→검색:공직선거법 제147조 제148조
qa_19_2hop_77_rand,기타,C0,,,,4,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:먹는물관리법 제27조 제1항 단서→검색:먹는물관리법 제27조 제1항 단서 및 제2항→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_19_2hop_77_rand,기타,C1,,,,4,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:먹는물관리법 제27조 제1항 단서→검색:먹는물관리법 제27조 제1항 단서 및 제2항→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_19_2hop_77_rand,기타,C2,,기타,,3,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:먹는물관리법 품질관리인 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_77_3hop_121,기타,C0,,,,13,5,5,0,1,3,2,0,6,8,8,max_steps,1,0,검색:토지이용규제 기본법 제8조→검색:토지이용규제 기본법 제8조 제1항→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_77_3hop_121,기타,C1,,,,2,0,0,0,1,3,2,0,6,8,8,max_steps,1,0,검색:토지이용규제 기본법 제8조→검색:토지이용규제 기본법 제8조 대통령령→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_77_3hop_121,기타,C2,,기타,,4,1,1,0,1,3,2,0,6,8,8,max_steps,1,0,검색:토지이용규제 기본법 제8조 관련 조문→검색:토지이용규제 기본법 제8조 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_244_2hop_400,기타,C0,,,,2,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,검색:행정심판법 제18조→검색:행정심판법 제18조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_244_2hop_400,기타,C1,,,,6,2,2,0,0,2,2,0,6,8,8,max_steps,1,0,검색:행정심판법 관련 조문→검색:행정심판법 제77조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_244_2hop_400,기타,C2,,기타,,3,1,1,0,0,2,1,0,7,8,8,max_steps,1,0,검색:행정심판법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_198_2hop_756_rand,기타,C0,,,,3,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:형의 집행 및 수용자의 처우에 관한 법률 관→검색:형의 집행 및 수용자의 처우에 관한 법률 제→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_198_2hop_756_rand,기타,C1,,,,4,0,0,0,1,1,5,0,3,8,8,max_steps,1,0,검색:형의 집행 및 수용자의 처우에 관한 법률 관→검색:형의 집행 및 수용자의 처우에 관한 법률 제→논리검증→논리검증→검색:형의 집행 및 수용자의 처우에 관한 법률 제→검색:형의 집행 및 수용자의 처우에 관한 법률 제→검색:형의 집행 및 수용자의 처우에 관한 법률 제→논리검증
qa_198_2hop_756_rand,기타,C2,criminal-law-verification,형사,01234,3,0,0,0,1,1,4,0,4,8,8,max_steps,0,0,검색:검색어: 형의 집행 및 수용자의 처우에 관한→논리검증→논리검증→검색:검색어: 형의 집행 및 수용자의 처우에 관한→검색:검색어: 형의 집행 및 수용자의 처우에 관한→논리검증→검색:검색어: 형의 집행 및 수용자의 처우에 관한→논리검증
qa_136_2hop_523_rand,기타,C0,,,,5,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,검색:건축사법 제14조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_136_2hop_523_rand,기타,C1,,,,6,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,검색:건축사 자격시험 관련 조문→검색:건축사 자격시험 세부 사항 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_136_2hop_523_rand,기타,C2,,기타,,4,0,0,0,1,2,3,0,5,8,8,max_steps,0,0,검색:건축사 자격시험 관련 조문→논리검증→검색:건축사 자격시험 세부 절차 관련 조문→논리검증→논리검증→검색:건축사 자격시험 절차 관련 조문→논리검증→논리검증
qa_71_2hop_277_rand,기타,C0,,,,2,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:농어촌도로 정비법 조례→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_71_2hop_277_rand,기타,C1,,,,3,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:농어촌도로 정비법 제18조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_71_2hop_277_rand,기타,C2,,기타,,11,1,1,0,1,2,2,0,6,8,8,max_steps,1,0,검색:농어촌도로 정비법 조례 산정기준→논리검증→검색:농어촌도로 정비법 조례 산정기준 예시→논리검증→논리검증→논리검증→논리검증→논리검증
qa_297_2hop_1135_rand,기타,C0,,,,3,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:성폭력범죄의 처벌 등에 관한 특례법 제43조→검색:성폭력범죄의 처벌 등에 관한 특례법 제43조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_297_2hop_1135_rand,기타,C1,,,,3,0,0,0,1,1,4,0,4,8,8,max_steps,1,0,검색:성폭력범죄의 처벌 등에 관한 특례법 시행령 →논리검증→검색:특정 법률에 대한 조문 검색→검색:특정 법률에 따른 등록대상자 국외 체류 신고→논리검증→논리검증→논리검증→검색:특정 법률에 따른 6개월 이상 해외 체류 신
qa_297_2hop_1135_rand,기타,C2,,기타,,3,0,0,0,1,1,2,1,1,4,5,finish,0,0,검색:성폭력범죄의 처벌 등에 관한 특례법 시행령 →논리검증→검색:특정 법률에 대한 정보→사실검증→종료
qa_240_2hop_916_rand,기타,C0,,,,5,1,1,0,1,1,2,0,6,8,8,max_steps,1,0,검색:주택담보노후연금이자비용공제 관련 법령→검색:주택담보노후연금이자비용증명서 발급 절차 관련→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_240_2hop_916_rand,기타,C1,,,,5,1,1,0,1,1,2,0,6,8,8,max_steps,1,0,검색:주택담보노후연금이자비용공제 관련 법령→검색:주택담보노후연금이자비용증명서 발급 절차 관련→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_240_2hop_916_rand,기타,C2,civil-law-verification,민사,01234,3,1,1,0,1,1,2,0,6,8,8,max_steps,1,0,검색:주택담보노후연금 관련 조문→검색:주택담보노후연금이자비용공제 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_293_3hop_839_rand2,기타,C0,,,,1,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:전세사기피해자 지원 및 주거안정에 관한 특별→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_293_3hop_839_rand2,기타,C1,,,,2,0,0,0,1,1,2,1,0,3,4,finish,0,0,검색:전세사기피해자 지원 및 주거안정에 관한 특별→검색:지방세특례제한법 제36조의4→사실검증→종료
qa_293_3hop_839_rand2,기타,C2,,기타,,1,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:전세사기피해자 지원 및 주거안정에 관한 특별→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_136_3hop_249,기타,C0,,,,4,0,0,0,0,3,2,0,6,8,8,max_steps,1,0,검색:상법 제542조의9→검색:상법 제542조의9→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_136_3hop_249,기타,C1,,,,7,1,1,0,0,3,4,0,4,8,8,max_steps,0,0,검색:상법 제542조의9→검색:상법 제542조의9→논리검증→논리검증→검색:상장회사 형사처벌→논리검증→검색:상장회사 주요주주 거래 형사처벌→논리검증
qa_136_3hop_249,기타,C2,,기타,,4,0,0,0,0,3,3,0,5,8,8,max_steps,1,0,검색:상법 제542조의9→논리검증→논리검증→검색:상법 제542조의9 관련 조문→검색:상법 제542조의9 관련 형사처벌 규정→논리검증→논리검증→논리검증
